bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
691	[BUG]  [BUGGY]  return  FastMath.max(0,  getNumberOfSuccesses()  +  getSampleSize()  -  getPopulationSize());  getNumberOfSuccesses()  -  getPopulationSize();  [CE]  not  a  statement  [CONTEXT]    public  int  getSupportLowerBound()  {    [BUGGY]  return  FastMath.max(0,  getNumberOfSuccesses()  +  getSampleSize()  -  getPopulationSize());  getNumberOfSuccesses()  -  getPopulationSize();  [BUGGY]    getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  }  [CLASS]  HypergeometricDistribution  [METHOD]  getSupportLowerBound  [RETURN_TYPE]  int  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	308	309	1	replace	return    FastMath.max(0,    getNumberOfSuccesses()    +    getSampleSize()    -    getPopulationSize());    getNumberOfSuccesses()  -  getPopulationSize();	  	non-compiled	[CE]  not  a  statement	2	None
692	[BUG]  [BUGGY]  return  FastMath.max(0,  getNumberOfSuccesses()  +  getSampleSize()  -  getPopulationSize());  getNumberOfSuccesses()  +  getPopulationSize();  [CE]  not  a  statement  [CONTEXT]    public  int  getSupportLowerBound()  {    [BUGGY]  return  FastMath.max(0,  getNumberOfSuccesses()  +  getSampleSize()  -  getPopulationSize());  getNumberOfSuccesses()  +  getPopulationSize();  [BUGGY]    getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  }  [CLASS]  HypergeometricDistribution  [METHOD]  getSupportLowerBound  [RETURN_TYPE]  int  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	308	309	1	replace	return    FastMath.max(0,    getNumberOfSuccesses()    +    getSampleSize()    -    getPopulationSize());    getNumberOfSuccesses()  +  getPopulationSize();	  	non-compiled	[CE]  not  a  statement	2	None
693	[BUG]  [BUGGY]  return  FastMath.max(0,  getNumberOfSuccesses()  +  getSampleSize()  -  getPopulationSize());  getNumberOfSuccesses()  +  getSampleSize()  -  getPopulationSize();  [CE]  not  a  statement  [CONTEXT]    public  int  getSupportLowerBound()  {    [BUGGY]  return  FastMath.max(0,  getNumberOfSuccesses()  +  getSampleSize()  -  getPopulationSize());  getNumberOfSuccesses()  +  getSampleSize()  -  getPopulationSize();  [BUGGY]    getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  }  [CLASS]  HypergeometricDistribution  [METHOD]  getSupportLowerBound  [RETURN_TYPE]  int  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	308	309	1	replace	return    FastMath.max(0,    getNumberOfSuccesses()    +    getSampleSize()    -    getPopulationSize());    getNumberOfSuccesses()  +  getSampleSize()  -  getPopulationSize();	  	non-compiled	[CE]  not  a  statement	2	None
694	[BUG]  [BUGGY]  return  FastMath.max(0,  getNumberOfSuccesses()  +  getSampleSize()  -  getPopulationSize());  return  getNumberOfSuccesses()  +  getPopulationSize();  [CE]  unreachable  statement  [CONTEXT]    public  int  getSupportLowerBound()  {    [BUGGY]  return  FastMath.max(0,  getNumberOfSuccesses()  +  getSampleSize()  -  getPopulationSize());  return  getNumberOfSuccesses()  +  getPopulationSize();  [BUGGY]    getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  }  [CLASS]  HypergeometricDistribution  [METHOD]  getSupportLowerBound  [RETURN_TYPE]  int  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	308	309	1	replace	return    FastMath.max(0,    getNumberOfSuccesses()    +    getSampleSize()    -    getPopulationSize());    return  getNumberOfSuccesses()  +  getPopulationSize();	  	non-compiled	[CE]  unreachable  statement	2	None
724	[BUG]  [BUGGY]      double  numericalVariance  =  Math.max(getNumberOfSuccesses(),  numberOfSuccesses);  double  numericalVariance  =  Math.min(getNumberOfSuccesses(),  0);  [CE]  variable  numericalVariance  is  already  defined  in  method  getNumericalVariance()  [CONTEXT]    public  double  getNumericalVariance()  {    [BUGGY]      double  numericalVariance  =  Math.max(getNumberOfSuccesses(),  numberOfSuccesses);  double  numericalVariance  =  Math.min(getNumberOfSuccesses(),  0);  [BUGGY]    if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	279	279	1	replace	        double    numericalVariance    =    Math.max(getNumberOfSuccesses(),    numberOfSuccesses);    double  numericalVariance  =  Math.min(getNumberOfSuccesses(),  0);	  	non-compiled	[CE]  variable  numericalVariance  is  already  defined  in  method  getNumericalVariance()	542	None
725	[BUG]  [BUGGY]      double  numericalVariance  =  Math.max(getNumberOfSuccesses(),  numberOfSuccesses);  double  numericalVariance  =  Math.min(getNumberOfSuccesses(),  getPopulationSize());  [CE]  variable  numericalVariance  is  already  defined  in  method  getNumericalVariance()  [CONTEXT]    public  double  getNumericalVariance()  {    [BUGGY]      double  numericalVariance  =  Math.max(getNumberOfSuccesses(),  numberOfSuccesses);  double  numericalVariance  =  Math.min(getNumberOfSuccesses(),  getPopulationSize());  [BUGGY]    if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	279	279	1	replace	        double    numericalVariance    =    Math.max(getNumberOfSuccesses(),    numberOfSuccesses);    double  numericalVariance  =  Math.min(getNumberOfSuccesses(),  getPopulationSize());	  	non-compiled	[CE]  variable  numericalVariance  is  already  defined  in  method  getNumericalVariance()	542	None
753	[BUG]  [BUGGY]  if(!numericalVarianceIsCalculated)  {  if(!numericalVarianceIsCalculated)  {  return  false;  [CE]  illegal  start  of  expression  [CONTEXT]    public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {    [BUGGY]  if(!numericalVarianceIsCalculated)  {  if(!numericalVarianceIsCalculated)  {  return  false;  [BUGGY]    numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	280	280	1	replace	if(!numericalVarianceIsCalculated)  {  if(!numericalVarianceIsCalculated)  {  return  false;	      if(!numericalVarianceIsCalculated)    {    if(!numericalVarianceIsCalculated)    {    return    false;    }    	non-compiled	[CE]  illegal  start  of  expression	43	None
784	[BUG]  [BUGGY]  numericalVariance  =  getNumberOfSuccesses()  *  Math.pow(10,  n);  [CE]  cannot  find  symbol  n  [CONTEXT]    public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }    [BUGGY]  numericalVariance  =  getNumberOfSuccesses()  *  Math.pow(10,  n);  [BUGGY]    return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	283	283	1	replace	numericalVariance  =  getNumberOfSuccesses()  *  Math.pow(10,  n);	      if(!numericalVarianceIsCalculated)    {    if(!numericalVarianceIsCalculated)    {    numericalVariance    =    null;    }    	non-compiled	[CE]  cannot  find  symbol  n	102	None
842	[BUG]  [BUGGY]  double  numericalVariance  =  getNumberOfSuccesses()  +  1;  [CE]  missing  return  statement  [CONTEXT]    public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }    [BUGGY]  double  numericalVariance  =  getNumberOfSuccesses()  +  1;  [BUGGY]    return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	283	283	1	replace	double  numericalVariance  =  getNumberOfSuccesses()  +  1;	      if(!numericalVarianceIsCalculated)    {    if(!numericalVarianceIsCalculated)    {    numericalVariance    =    calculateNumberOfSuccesses();    if(!numericalVarianceIsCalculated)    {    numericalVariance    	non-compiled	[CE]  missing  return  statement	105	None
843	[BUG]  [BUGGY]  double  numericalVariance  =  getNumberOfSuccesses()  *(populationSize  -  1);  [CE]  missing  return  statement  [CONTEXT]    public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }    [BUGGY]  double  numericalVariance  =  getNumberOfSuccesses()  *(populationSize  -  1);  [BUGGY]    return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	283	283	1	replace	double  numericalVariance  =  getNumberOfSuccesses()  *(populationSize  -  1);	      if(!numericalVarianceIsCalculated)    {    if(!numericalVarianceIsCalculated)    {    numericalVariance    =    calculateNumberOfSuccesses();    if(!numericalVarianceIsCalculated)    {    numericalVariance    	non-compiled	[CE]  missing  return  statement	105	None
844	[BUG]  [BUGGY]  double  numericalVariance  =  getNumberOfSuccesses()  /(numberOfSuccesses  *  getSampleSize());  [CE]  missing  return  statement  [CONTEXT]    public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }    [BUGGY]  double  numericalVariance  =  getNumberOfSuccesses()  /(numberOfSuccesses  *  getSampleSize());  [BUGGY]    return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	283	283	1	replace	double  numericalVariance  =  getNumberOfSuccesses()  /(numberOfSuccesses  *  getSampleSize());	      if(!numericalVarianceIsCalculated)    {    if(!numericalVarianceIsCalculated)    {    numericalVariance    =    calculateNumberOfSuccesses();    if(!numericalVarianceIsCalculated)    {    numericalVariance    	non-compiled	[CE]  missing  return  statement	105	None
874	[BUG]  [BUGGY]  int  populationSize  =  numberOfSuccesses  -  getPopulationSize();  [CE]  missing  return  statement  [CONTEXT]    public  int  getSupportLowerBound()  {    [BUGGY]  int  populationSize  =  numberOfSuccesses  -  getPopulationSize();  [BUGGY]    return  FastMath.max(0,        getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  }  [CLASS]  HypergeometricDistribution  [METHOD]  getSupportLowerBound  [RETURN_TYPE]  int  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	308	309	1	replace	int  populationSize  =  numberOfSuccesses  -  getPopulationSize();	      int    numberOfSuccesses    =    getNumberOfSuccesses();    	non-compiled	[CE]  missing  return  statement	82	None
903	[BUG]  [BUGGY]  setNumberOfSuccesses(PopulationSize  -  1);  [CE]  cannot  find  symbol  PopulationSize  [CONTEXT]    public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {    [BUGGY]  setNumberOfSuccesses(PopulationSize  -  1);  [BUGGY]    numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	280	280	1	replace	setNumberOfSuccesses(PopulationSize  -  1);	      setNumberOfSuccesses(n    -    1);    	non-compiled	[CE]  cannot  find  symbol  PopulationSize	244	None
904	[BUG]  [BUGGY]  setNumberOfSuccesses(capacitySize  -  1);  [CE]  cannot  find  symbol  capacitySize  [CONTEXT]    public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {    [BUGGY]  setNumberOfSuccesses(capacitySize  -  1);  [BUGGY]    numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	280	280	1	replace	setNumberOfSuccesses(capacitySize  -  1);	      setNumberOfSuccesses(n    -    1);    	non-compiled	[CE]  cannot  find  symbol  capacitySize	244	None
933	[BUG]  [BUGGY]  final  double  k  =  getKnowledge().length;  [CE]  cannot  find  symbol  [CONTEXT]    protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();    [BUGGY]  final  double  k  =  getKnowledge().length;  [BUGGY]    return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	295	295	1	replace	final  double  k  =  getKnowledge().length;	      final    double    k    =    getKnowledge();    	non-compiled	[CE]  cannot  find  symbol	95	None
