bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
274	[BUG]  [BUGGY]    checkNumberOfSuccesses();  [CE]  cannot  find  symbol  [CONTEXT]  public  int  getSupportLowerBound()  {  [BUGGY]    checkNumberOfSuccesses();  [BUGGY]  return  FastMath.max(0,        getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  }  [CLASS]  HypergeometricDistribution  [METHOD]  getSupportLowerBound  [RETURN_TYPE]  int  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	308	309	1	replace	    checkNumberOfSuccesses();		non-compiled	[CE]  cannot  find  symbol	20	None
275	[BUG]  [BUGGY]  [FE]  AssertionError  testMath1021  [CONTEXT]  public  int  getSupportLowerBound()  {  [BUGGY]    getNumberOfSuccesses();  [BUGGY]  return  FastMath.max(0,        getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  }  [CLASS]  HypergeometricDistribution  [METHOD]  getSupportLowerBound  [RETURN_TYPE]  int  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	308	309	1	add	    getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMath1021	20	1
276	[BUG]  [BUGGY]    getNumberOfSuccesses();  [FE]  AssertionError  testMath1021  [CONTEXT]  public  int  getSupportLowerBound()  {  [BUGGY]    getNumberOfSuccesses();  [BUGGY]  return  FastMath.max(0,        getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  }  [CLASS]  HypergeometricDistribution  [METHOD]  getSupportLowerBound  [RETURN_TYPE]  int  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	308	309	1	replace	    getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMath1021	20	1
333	[BUG]  [BUGGY]  final  double  n  =  getSampleNumberOfSuccesses();  [CE]  cannot  find  symbol  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  [BUGGY]  final  double  n  =  getSampleNumberOfSuccesses();  [BUGGY]  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	294	294	1	replace	final  double  n  =  getSampleNumberOfSuccesses();	final  double  n  =  getSampleSize();  	non-compiled	[CE]  cannot  find  symbol	15	None
334	[BUG]  [BUGGY]  final  double  n  =  getSampleSize(n);  [CE]  method  getSampleSize  in  class  HypergeometricDistribution  cannot  be  applied  to  given  types;  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  [BUGGY]  final  double  n  =  getSampleSize(n);  [BUGGY]  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	294	294	1	replace	final  double  n  =  getSampleSize(n);	final  double  n  =  getSampleSize();  	non-compiled	[CE]  method  getSampleSize  in  class  HypergeometricDistribution  cannot  be  applied  to  given  types;	15	None
361	[BUG]  [BUGGY]    n  =  getNumberOfSuccesses();  [CE]  cannot  assign  a  value  to  final  variable  n  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  [BUGGY]    n  =  getNumberOfSuccesses();  [BUGGY]  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	295	295	1	replace	    n  =  getNumberOfSuccesses();		non-compiled	[CE]  cannot  assign  a  value  to  final  variable  n	18	None
362	[BUG]  [BUGGY]    m  =  getNumberOfSuccesses();  [CE]  cannot  assign  a  value  to  final  variable  m  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  [BUGGY]    m  =  getNumberOfSuccesses();  [BUGGY]  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	295	295	1	replace	    m  =  getNumberOfSuccesses();		non-compiled	[CE]  cannot  assign  a  value  to  final  variable  m	18	None
363	[BUG]  [BUGGY]    n  =  getNumberOfSuccesses()  +  Math.max(n,  m);  [CE]  cannot  assign  a  value  to  final  variable  n  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  [BUGGY]    n  =  getNumberOfSuccesses()  +  Math.max(n,  m);  [BUGGY]  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	295	295	1	replace	    n  =  getNumberOfSuccesses()  +  Math.max(n,  m);		non-compiled	[CE]  cannot  assign  a  value  to  final  variable  n	18	None
364	[BUG]  [BUGGY]    n  =  getNumberOfSuccesses()  +  Math.abs(m  /  k);  [CE]  cannot  assign  a  value  to  final  variable  n  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  [BUGGY]    n  =  getNumberOfSuccesses()  +  Math.abs(m  /  k);  [BUGGY]  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	295	295	1	replace	    n  =  getNumberOfSuccesses()  +  Math.abs(m  /  k);		non-compiled	[CE]  cannot  assign  a  value  to  final  variable  n	18	None
365	[BUG]  [BUGGY]    n  =  getNumberOfSuccesses()  *  Math.pow(m,  n);  [CE]  cannot  assign  a  value  to  final  variable  n  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  [BUGGY]    n  =  getNumberOfSuccesses()  *  Math.pow(m,  n);  [BUGGY]  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	295	295	1	replace	    n  =  getNumberOfSuccesses()  *  Math.pow(m,  n);		non-compiled	[CE]  cannot  assign  a  value  to  final  variable  n	18	None
392	[BUG]  [BUGGY]  [FE]  AssertionError  testMath1021  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  [BUGGY]  numericalVarianceIsCalculated  =(numericalVariance  <  0)?  numericalVarianceIsCalculated  :  false;  [BUGGY]  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	add	numericalVarianceIsCalculated  =(numericalVariance  <  0)?  numericalVarianceIsCalculated  :  false;	numericalVarianceIsCalculated  =  true;  	compilable	  [FE]  AssertionError  testMath1021	7	1
393	[BUG]  [BUGGY]  numericalVarianceIsCalculated  =(numericalVariance  <  0)?  numericalVarianceIsCalculated  :  false;  [FE]  AssertionError  testMath1021  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  [BUGGY]  numericalVarianceIsCalculated  =(numericalVariance  <  0)?  numericalVarianceIsCalculated  :  false;  [BUGGY]  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	replace	numericalVarianceIsCalculated  =(numericalVariance  <  0)?  numericalVarianceIsCalculated  :  false;	numericalVarianceIsCalculated  =  true;  	compilable	  [FE]  AssertionError  testMath1021	7	1
393	[BUG]  [BUGGY]  [FE]  AssertionError  testMath1021  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  [BUGGY]  numericalVarianceIsCalculated  =(numericalVariance  ==  0)?  numericalVarianceIsCalculated  :  false;  [BUGGY]  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	add	numericalVarianceIsCalculated  =(numericalVariance  ==  0)?  numericalVarianceIsCalculated  :  false;	numericalVarianceIsCalculated  =  true;  	compilable	  [FE]  AssertionError  testMath1021	7	1
394	[BUG]  [BUGGY]  numericalVarianceIsCalculated  =(numericalVariance  ==  0)?  numericalVarianceIsCalculated  :  false;  [FE]  AssertionError  testMath1021  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  [BUGGY]  numericalVarianceIsCalculated  =(numericalVariance  ==  0)?  numericalVarianceIsCalculated  :  false;  [BUGGY]  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	replace	numericalVarianceIsCalculated  =(numericalVariance  ==  0)?  numericalVarianceIsCalculated  :  false;	numericalVarianceIsCalculated  =  true;  	compilable	  [FE]  AssertionError  testMath1021	7	1
394	[BUG]  [BUGGY]  [FE]  AssertionError  testMath1021  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  [BUGGY]  numericalVarianceIsCalculated  =(numericalVariance  ==  0)?  numericalVarianceIsCalculated  :  true;  [BUGGY]  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	add	numericalVarianceIsCalculated  =(numericalVariance  ==  0)?  numericalVarianceIsCalculated  :  true;	numericalVarianceIsCalculated  =  true;  	compilable	  [FE]  AssertionError  testMath1021	7	1
395	[BUG]  [BUGGY]  numericalVarianceIsCalculated  =(numericalVariance  ==  0)?  numericalVarianceIsCalculated  :  true;  [FE]  AssertionError  testMath1021  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  [BUGGY]  numericalVarianceIsCalculated  =(numericalVariance  ==  0)?  numericalVarianceIsCalculated  :  true;  [BUGGY]  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	replace	numericalVarianceIsCalculated  =(numericalVariance  ==  0)?  numericalVarianceIsCalculated  :  true;	numericalVarianceIsCalculated  =  true;  	compilable	  [FE]  AssertionError  testMath1021	7	1
421	[BUG]  [BUGGY]  [FE]  AssertionError  testMath1021  [CONTEXT]  public  double  getNumericalMean()  {  [BUGGY]    getNumberOfSuccesses();  [BUGGY]  return  (double)  (getSampleSize()  *  getNumberOfSuccesses())  /  (double)  getPopulationSize();  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalMean  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	268	268	1	add	    getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMath1021	2	1
422	[BUG]  [BUGGY]    getNumberOfSuccesses();  [FE]  AssertionError  testMath1021  [CONTEXT]  public  double  getNumericalMean()  {  [BUGGY]    getNumberOfSuccesses();  [BUGGY]  return  (double)  (getSampleSize()  *  getNumberOfSuccesses())  /  (double)  getPopulationSize();  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalMean  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	268	268	1	replace	    getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMath1021	2	1
422	[BUG]  [BUGGY]    checkNumberOfSuccesses();  [CE]  cannot  find  symbol  [CONTEXT]  public  double  getNumericalMean()  {  [BUGGY]    checkNumberOfSuccesses();  [BUGGY]  return  (double)  (getSampleSize()  *  getNumberOfSuccesses())  /  (double)  getPopulationSize();  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalMean  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	268	268	1	replace	    checkNumberOfSuccesses();		non-compiled	[CE]  cannot  find  symbol	2	None
