projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584return;//notasecuritytoken!}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584while(pos<limit&&buffer[pos+i]!=NON_EXECUTE_PREFIX[i]){for(inti=0;i<limit&&!fillBuffer(NON_EXECUTE_PREFIX[i])){return
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(lenient){throwOnEof;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(lenient){throwOnEof+=NON_EXECUTE_PREFIX.length;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(!lenient&&throwOnEof<limit){throwOnEof;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(!lenient&&throwOnEof>limit){throwOnEof;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(!lenient&&throwOnEof){throwOnEof;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(!lenient&&throwOnEof.length>limit){throwOnEof;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(pos,i,buffer[pos]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,buffer[pos+i]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,limit,NON_EXECUTE_PREFIX,NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,pos,NON_EXECUTE_PREFIX.length,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584parent==null||!lenient){throwOnEofReaderException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584readOnEofReaderException("");
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584parent==null){throwOnEofReaderException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584aughtOnEofReaderException("");
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584parent==null||!lenient){throwonEofReaderException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584try{throwOnEofReader(buffer,pos,limit);}catch(IOExceptionioe){}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsJsonReaderException(buffer,i+1,NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException(buffer,i+1,NON_EXECUTE_PREFIX.length-limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsJsonReaderException(buffer,pos+1,NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584scan(buffer,pos+1,NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException(buffer,pos,NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584dump(JsonSyntaxException.make(buffer,pos,limit[i],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584append(buffer,pos,NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException(buffer,pos,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JsonSyntaxException.make(buffer,pos,NON_EXECUTE_PREFIX[pos]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584pokeOnEof(JsonSyntaxException.make(buffer,pos,NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584consumePrefix(pos,i);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584consumeNull(i,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584parent!=null&&parent!=NON_EXECUTE_PREFIX[i]){throwOnEof;}else{buffer[pos+i]=NON_EXECUTE_PREFIX[i];return;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584allowNonWhitespace(false){throwOnEof;}else{buffer[pos+i]=NON_EXECUTE_PREFIX[0];return;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584parent!=null&&parent!=NON_EXECUTE_PREFIX[i]){throwOnEof;}else{buffer[pos+i]=NON_EXECUTE_PREFIX[i];return
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584parent!=null&&parent!=NON_EXECUTE_PREFIX[i]){throwOnEof;}else{buffer[pos+i]=NON_EXECUTE_PREFIX[i]
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,i,pos,limit+1);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584append(buffer,pos,NON_EXECUTE_PREFIX,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584dump(buffer,pos,NON_EXECUTE_PREFIX,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584allowNonWhitespace(buffer[pos+i]{NON_EXECUTE_PREFIX[i]){thrownewIllegalArgumentException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584allowNonWhitespace(buffer[pos+i]{NON_EXECUTE_PREFIX[i])){thrownewIllegalArgumentException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584consumePrefix(buffer,i,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsJsonReaderException(buffer,i+1,NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584readOnEofReaderException(buffer,pos+1,NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584scan(buffer,pos+1,NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,pos+1,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584readOnEof(buffer,pos);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584pokeOnEof(i,pos);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,pos+1,buffer,NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsNON_EXECUTE_PREFIX(pos,i);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsJsonStringBuffer(buffer,pos,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsPEEKED_BOOLEAN(pos,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,pos+1,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]!=NON_EXECUTE_PREFIX[i]){throwOnEofReader(i,buffer[pos+i]);}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]!=NON_EXECUTE_PREFIX){throwOnEofReader(i,buffer[pos+i]);}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]!=NON_EXECUTE_PREFIX.length){throwOnEofReader(i,buffer[pos+i]);}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]!=NON_EXECUTE_PREFIX[i]){throwOnEofReader(i,buffer[pos+i]);}else{return;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584foundNonWhitespace(negative){throwOnEof;}else{buffer[pos+i]=NON_EXECUTE_PREFIX[i];return;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof=JsonNull.createJsonPath();
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof=JsonNull.createJsonLong(0);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof=JsonNull.createNonWhitespace();
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(in,pos,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584try{throwOnEofReader(buffer,pos,NON_EXECUTE_PREFIX);}catch(Throwablet){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,pos,buffer,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,pos,NON_EXECUTE_PREFIX,buffer.length+1,NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofRead(buffer,pos[i],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsNON_EXECUTE_PREFIX(i,NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,pos,i,NON_EXECUTE_PREFIX+1);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,pos,NON_EXECUTE_PREFIX,limit*NON_EXECUTE_PREFIX+1);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,pos,i,limit+1);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,i,limit,NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584pattern(null,NON_EXECUTE_PREFIX.length,buffer[pos]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,pos,NON_EXECUTE_PREFIX[pos]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,pos,NON_EXECUTE_PREFIX.length-limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,pos,NON_EXECUTE_PREFIX+1);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584row(buffer[pos+i]}NON_EXECUTE_PREFIX[i]){throwOnEof;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584ack[pos+i]==NON_EXECUTE_PREFIX[i]){throwOnEof;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]!=NON_EXECUTE_PREFIX[i]){throwOffset;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException(buffer,pos+NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException(i,buffer[pos]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException(i,NON_EXECUTE_PREFIX[pos+i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584Throwables.throwOnEof(JsonSyntaxException.make(buffer,p,NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsNON_EXECUTE_PREFIX(pos,NON_EXECUTE_PREFIX,buffer[i]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,limit,buffer[i]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsNON_EXECUTE_PREFIX(i,buffer[pos]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584dumpBuffer(pos,i,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584dumpBuffer(buffer,0,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,pos,NON_EXECUTE_PREFIX.length-limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,pos,limit+NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,pos,i,NON_EXECUTE_PREFIX,limit-1);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,pos,i,NON_EXECUTE_PREFIX.length,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,pos-1,NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsNON_EXECUTE_PREFIX(i,NON_EXECUTE_PREFIX.length-1,buffer[pos]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,NON_EXECUTE_PREFIX.length,limit[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,buffer[pos],buffer[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]!=NON_EXECUTE_PREFIX[i]){buffer[pos+i]=NON_EXECUTE_PREFIX[0];}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(pos,NON_EXECUTE_PREFIX[i],NON_EXECUTE_PREFIX[i]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584Throwablem=JsonSyntaxException.make(buffer,pos,NON_EXECUTE_PREFIX[pos+i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JSException.make(buffer,pos,limit[i],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JSException.make(buffer,pos,limit+NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584try{throwOnEof(buffer,pos,NON_EXECUTE_PREFIX.length);}catch(IOExceptionioe){throwonEof(ioe,ioe,NON_EXECUTE_PREFIX.length);}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584try{throwOnEof(buffer,pos,NON_EXECUTE_PREFIX.length);}catch(Exceptione){throwonEof(i,e,NON_EXECUTE_PREFIX.length);}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584try{throwOnEof(buffer,pos,NON_EXECUTE_PREFIX.length);}catch(IllegalArgumentExceptioniae){throwonEof(iae,iae,NON_EXECUTE_PREFIX.length);}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,NON_EXECUTE_PREFIX,buffer[pos]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(null,pos,NON_EXECUTE_PREFIX[i]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,pos,NON_EXECUTE_PREFIX.length,bounds);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JsonSyntaxException.make(buffer,i,limit,buffer[i],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584allowNonWhitespace(JsonSyntaxException.make(buffer,pos,buffer[i],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584Dump(buffer,pos,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsNON_EXECUTE_PREFIX(i,pos+NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,pos,limit+NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584append(buffer,pos,NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JSError.make(buffer,pos,limit[i],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JSError.make(buffer,pos,limit+NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,pos,NON_EXECUTE_PREFIX[i],limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JsonSyntaxException.make(buffer,pos,limit[i],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584allowNonWhitespace(buffer[pos+i]),allowNonWhitespace(NON_EXECUTE_PREFIX[i])){thrownewIllegalStateException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584allowWhitespace(buffer[pos+i]){thrownewIllegalStateException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584allowNonWhitespace(buffer[pos+i]),allowNonWhitespace(NON_EXECUTE_PREFIX[i]){thrownewIllegalStateException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,pos,NON_EXECUTE_PREFIX[i+1]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,pos,BAD_ON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,BAD_NON_EXECUTE_PREFIX,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,pos,NON_EXECUTE_PREFIX.length+1,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,pos,NON_EXECUTE_PREFIX.length,limit+1,NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584append(buffer,pos,NON_EXECUTE_PREFIX[i]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,pos[i],limit,NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,pos[pos],NON_EXECUTE_PREFIX[pos+i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof=i<limit&&!fillBuffer(NON_EXECUTE_PREFIX[pos+i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JSYntaxException.make(buffer,pos,limit[i],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JSYntaxException.make(buffer,pos,limit+NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584parent!=null&&parent!=NON_EXECUTE_PREFIX[i]){throwOnEof;}else{buffer[pos+i]=NON_EXECUTE_PREFIX[i];}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584allowNonWhitespace(false){throwOnEof;}else{buffer[pos+i]=NON_EXECUTE_PREFIX[0];}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584enableNonWhitespace(pos,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584executePrefix(pos,i);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,limit[pos],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,pos[pos+i],NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer[pos+i],limit,NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException(i,pos+1);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException(i,NON_EXECUTE_PREFIX,pos+1);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JsonSyntaxException.make(buffer,pos,NON_EXECUTE_PREFIX[pos+i]),value);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JsonSyntaxException.make(buffer,pos,NON_EXECUTE_PREFIX[pos+i]),message);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JsonSyntaxException.make(buffer,pos,NON_EXECUTE_PREFIX[pos+i]),NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JsonSyntaxException.make(buffer,pos,NON_EXECUTE_PREFIX[pos+i]),NON_EXECUTE_PREFIX[pos+i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584allowNonWhitespace(JsonSyntaxException.make(buffer,pos,NON_EXECUTE_PREFIX[pos+i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584consumePrefix(buffer,i,NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,i,limit[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsJsonReader(buffer,i,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]!=NON_EXECUTE_PREFIX[i]||limit>NON_EXECUTE_PREFIX[i]){return;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]!=NON_EXECUTE_PREFIX[i],limit){return;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,i,limit[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException("Non-EXECUTE_PREFIX.length:NON_EXECUTE_PREFIX.length:"+i);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException("Non-EXECUTE_PREFIX.length:"+i+1);
