projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=59;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=64;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=100;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=30;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=10;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178seconds=parseInt(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=parseInt(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset+1);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intminutes=parseInt(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset,'.');
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=3;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=6;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=4;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=60;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;offset+=6;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;this.timezoneIndicator=timezoneIndicator.getTimeZoneIndicator();
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset+=3;}else{thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds<59){offset+=3;}else{thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=Math.min(seconds,indexOfNonDigit(date,offset+1));
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){offset+=2;}if(checkOffset(date,offset,'-')){offset+=2;offset+=2;if(checkOffset(date,offset,'.')){offset+=2;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){offset+=2;}if(checkOffset(date,offset,'.')){offset+=2;offset+=1;if(checkOffset(date,offset,'.')){offset+=2;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){offset+=2;}if(checkOffset(date,offset,'.')){offset+=2;offset+=2;if(checkOffset(date,offset,'.')){offset+=1;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){offset+=2;}if(checkOffset(date,offset,'.')){offset+=2;offset+=3;if(checkOffset(date,offset,'.')){offset+=2;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){offset+=2;}if(checkOffset(date,offset,'.')){offset+=2;offset+=2;if(checkOffset(date,offset,'.')){offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intendOffset=indexOfSequence(date,offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+1);}if(checkOffset(date,offset,'-')){offset+=2;offset+=2;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+1);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+1);}if(checkOffset(date,offset,'.')){offset+=2;offset+=2;if(checkOffset(date,offset,'-')){seconds=parseInt(date,offset,offset+1);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intendOffset=indexOfNonDigit(date,offset+1);thrownewIllegalArgumentException("");}if(checkOffset(date,offset,'.')){offset+=3;}else{intendOffset=indexOfNonDigit(date,offset+1);thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intendOffset=indexOfNonDigit(date,offset+1);thrownewIllegalArgumentException("");}if(checkOffset(date,offset,'.')){offset+=3;if(checkOffset(date,offset,'-')){offset+=3;}else{intendOffset=indexOfNonDigit(date,offset+1);thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;offset-=1;}elseif(checkOffset(date,offset,'.')){offset-=1;if(checkOffset(date,offset,'.')){offset-=1;offset-=1;}elseif(checkOffset(date,offset,':')){offset-=1;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(offset<60){thrownewIllegalArgumentException("");}offset+=60;if(offset<60){thrownewIllegalArgumentException(".");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(offset<60){thrownewIllegalArgumentException("");}intoffset=indexOfNonDigit(date,offset+1);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{thrownewIndexOutOfBoundsException("");}if(checkOffset(date,offset,'.')){offset+=3;if(checkOffset(date,offset,'-')){offset+=3;}else{thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{thrownewIndexOutOfBoundsException("");}if(checkOffset(date,offset,'-')){offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{thrownewIndexOutOfBoundsException("");}if(checkOffset(date,offset,'.')){offset+=3;if(checkOffset(date,offset,':')){offset+=3;}else{thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intoffset=59;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=59;break;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(offset==3){offset+=3;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+date);}intoffset=indexOfNonDigit(date,offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(offset==3){offset+=3;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+date);}offset+=3;if(offset==3){offset+=3;break;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+date);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;offset+=60;if(checkOffset(date,offset,'.')){offset+=60;}if(checkOffset(date,offset,'-')){offset+=60;offset+=60;if(checkOffset(date,offset,'.')){offset+=60;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;offset+=60;if(checkOffset(date,offset,'.')){offset+=60;}if(checkOffset(date,offset,'0')){offset+=60;offset+=60;if(checkOffset(date,offset,'.')){offset+=60;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;offset+=60;if(checkOffset(date,offset,'.')){offset+=60;}if(checkOffset(date,offset,'n')){offset+=60;offset+=60;if(checkOffset(date,offset,'.')){offset+=60;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;offset+=60;if(checkOffset(date,offset,'.')){offset+=60;}if(checkOffset(date,offset,'.')){offset+=60;offset+=60;if(checkOffset(date,offset,':')){offset+=60;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset=Math.min(seconds,checkOffset(date,offset,'.'));
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;if(offset<0){offset-=1;}else{thrownewIndexOutOfBoundsException("");}if(offset<0){offset-=1;if(offset<0){offset-=1;}else{thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;if(offset<0){offset-=1;}else{thrownewIndexOutOfBoundsException("");}if(offset<0){offset-=1;if(offset<0){offset-=1;}else{thrownewIndexOutOfBoundsException("".);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;if(offset<0){offset-=1;}else{thrownewIndexOutOfBoundsException("");}if(offset<0){offset-=1;if(offset<0){offset-=1;}else{thrownewIndexOutOfBoundsException(""));}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=2);}if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=2);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=2);}if(checkOffset(date,offset,'-')){offset+=2;offset+=2;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=2);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=2);}offset+=2;offset+=1;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=2);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(!hasT){offset+=3;offset+=3;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds<0){offset+=3;offset+=3;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset=Math.min(seconds,indexOfNonDigit(date,offset+1));
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset=Math.min(seconds,indexOfNonDigit(date,offset));
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset=Math.min(seconds,indexOfNonDigit(date,offset),0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intdigits=parseInt(date,offset,23);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset+=60;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+Date.toString(date,offset);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<60){offset+=60;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+Date.toString(date,offset);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset+=60;}else{thrownewIllegalArgumentException("")+Date.toString(date,offset);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'-')){offset+=4;}if(checkOffset(date,offset,'-')){offset+=4;offset+=4;if(checkOffset(date,offset,'.')){offset+=4;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'-')){offset+=4;}if(checkOffset(date,offset,'-')){offset+=4;offset+=4;if(checkOffset(date,offset,'-')){offset+=4;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'-')){offset+=4;}if(checkOffset(date,offset,'0')){offset+=4;offset+=4;if(checkOffset(date,offset,'-')){offset+=4;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'-')){offset+=4;}if(checkOffset(date,offset,':')){offset+=4;offset+=4;if(checkOffset(date,offset,'-')){offset+=4;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(offset<60){offset+=60;}else{thrownewIllegalArgumentException("");}intoffset=indexOfNonDigit(date,offset,'.');
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(offset<60){offset+=60;}else{thrownewIllegalArgumentException("");}intoffset=indexOfNonDigit(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;parseNonDigit(date,offset,pos);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+1);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178seconds=parseInt(date,offset,'.');if(seconds<63){seconds=parseInt(date,offset,'.');}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178seconds=parseInt(date,offset,'.');minutes=parseInt(date,offset,'.');
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178seconds=parseInt(date,offset,'.');seconds=ParseInt(date,offset,'.');
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178seconds=parseInt(date,offset,'.');Sekunden=parseInt(date,offset,'.');
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=59;if(checkOffset(date,offset,'.')){thrownewIllegalStateException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}if(checkOffset(date,offset,'-')){offset+=3;offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}if(checkOffset(date,offset,':')){offset+=3;offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}if(checkOffset(date,offset,'0')){offset+=3;offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds<63){offset-=1;offset-=1;}elseif(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59){offset-=1;offset-=1;}elseif(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178thrownewIllegalArgumentException("");
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds<0){offset-=1;offset-=1;}elseif(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("".);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds<63){offset-=1;offset-=1;}elseif(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("".);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("Failedtoparsedate:"+date);}if(offset<0){offset-=1;if(offset>=0){offset-=1;}else{thrownewIllegalArgumentException("Failedtoparsedate:"+date);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("Failedtoparsedate:"+date);}if(offset<0){offset-=1;if(offset<0){offset+=1;}else{thrownewIllegalArgumentException("Failedtoparsedate:"+date);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;offset+=60;offset+=90;offset+=60;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'.')){offset+=2;}if(checkOffset(date,offset,'-')){offset+=4;offset+=4;if(checkOffset(date,offset,'.')){offset+=2;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'.')){offset+=2;}if(checkOffset(date,offset,'0')){offset+=4;offset+=4;if(checkOffset(date,offset,'.')){offset+=2;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'.')){offset+=2;}if(checkOffset(date,offset,'.')){offset+=4;offset+=4;if(checkOffset(date,offset,'.'))<offset+=2;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intendOffset=indexOfNonDigit(date,offset+1,'.');
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset-=1;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+date,offset);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset-=1;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+date,offset);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+date,offset
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){offset+=1;}if(checkOffset(date,offset,'0')){offset+=2;offset+=2;if(checkOffset(date,offset,'.')){offset+=1;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){offset+=1;}if(checkOffset(date,offset,'.')){offset+=2;offset+=2;if(checkOffset(date,offset,':')){offset+=1;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){offset+=1;}if(checkOffset(date,offset,'.')){offset+=2;offset+=2;if(checkOffset(date,offset,'/')){offset+=1;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(offset==3){offset+=3;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit");}if(offset==3){offset+=3;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(offset==3){offset+=3;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit");}intoffset=indexOfNonDigit(date,offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(offset==3){offset+=3;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit");}offset+=3;if(offset==3){offset+=3;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit"));}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=32;offset+=32;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=32);}else{thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=32;offset+=32;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=32);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=32;offset+=32;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=32);}else{thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=32;offset+=32;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=32);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=32;offset+=32;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+1);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=32;offset+=32;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=32);}else{thrownewIndexOutOfBoundsException("");
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=32;offset+=32;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=32);System.err.println("Non-Digitlinenumber");}
