bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
451	[BUG]  [BUGGY]    ret  =  Double.doubleToRawLongBits(other)  ==  Double.doubleToRawLongBits(rhs.getImaginary()));  [CE]  ';'  expected  [CONTEXT]  ret  =  this.isNaN();  }  else  {  ret  =  (Double.doubleToRawLongBits(real)  ==  Double.doubleToRawLongBits(rhs.getReal()))  &&  (Double.doubleToRawLongBits(imaginary)  ==  Double.doubleToRawLongBits(rhs.getImaginary()));  }  }  catch  (ClassCastException  ex)  {  ret  =  false;  }  }  [BUGGY]    ret  =  Double.doubleToRawLongBits(other)  ==  Double.doubleToRawLongBits(rhs.getImaginary()));  [BUGGY]  return  ret;  }  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  ret  double  c  d  denominator  imaginary  q  real  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  rhs  ClassCastException  ex  	projects/Math96/src/java/org/apache/commons/math/complex/Complex.java	0.31622776601683794	266	266	1	replace	    ret  =  Double.doubleToRawLongBits(other)  ==  Double.doubleToRawLongBits(rhs.getImaginary()));		non-compiled	[CE]  ';'  expected	20	None	add
452	[BUG]  [BUGGY]    ret  =  Double.doubleToRawLongBits(imaginary)  ==  Double.doubleToRawLongBits(rhs.getImaginary()));  [CE]  ';'  expected  [CONTEXT]  ret  =  this.isNaN();  }  else  {  ret  =  (Double.doubleToRawLongBits(real)  ==  Double.doubleToRawLongBits(rhs.getReal()))  &&  (Double.doubleToRawLongBits(imaginary)  ==  Double.doubleToRawLongBits(rhs.getImaginary()));  }  }  catch  (ClassCastException  ex)  {  ret  =  false;  }  }  [BUGGY]    ret  =  Double.doubleToRawLongBits(imaginary)  ==  Double.doubleToRawLongBits(rhs.getImaginary()));  [BUGGY]  return  ret;  }  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  ret  double  c  d  denominator  imaginary  q  real  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  rhs  ClassCastException  ex  	projects/Math96/src/java/org/apache/commons/math/complex/Complex.java	0.31622776601683794	266	266	1	replace	    ret  =  Double.doubleToRawLongBits(imaginary)  ==  Double.doubleToRawLongBits(rhs.getImaginary()));		non-compiled	[CE]  ';'  expected	20	None	add
453	[BUG]  [BUGGY]    ret  =  Double.doubleToRawLongBits(other)  ==  Double.doubleToRawLongBits(rhs.getImaginary());  [CE]  method  doubleToRawLongBits  in  class  Double  cannot  be  applied  to  given  types;  [CONTEXT]  ret  =  this.isNaN();  }  else  {  ret  =  (Double.doubleToRawLongBits(real)  ==  Double.doubleToRawLongBits(rhs.getReal()))  &&  (Double.doubleToRawLongBits(imaginary)  ==  Double.doubleToRawLongBits(rhs.getImaginary()));  }  }  catch  (ClassCastException  ex)  {  ret  =  false;  }  }  [BUGGY]    ret  =  Double.doubleToRawLongBits(other)  ==  Double.doubleToRawLongBits(rhs.getImaginary());  [BUGGY]  return  ret;  }  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  ret  double  c  d  denominator  imaginary  q  real  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  rhs  ClassCastException  ex  	projects/Math96/src/java/org/apache/commons/math/complex/Complex.java	0.31622776601683794	266	266	1	replace	    ret  =  Double.doubleToRawLongBits(other)  ==  Double.doubleToRawLongBits(rhs.getImaginary());		non-compiled	[CE]  method  doubleToRawLongBits  in  class  Double  cannot  be  applied  to  given  types;	20	None	add
455	[BUG]  [BUGGY]    ret  =  Double.doubleToRawLongBits(imaginary)  ==  Double.doubleToRawLongBits(rhs.getImaginary());  [CE]  cannot  find  symbol  rhs  [CONTEXT]  ret  =  this.isNaN();  }  else  {  ret  =  (Double.doubleToRawLongBits(real)  ==  Double.doubleToRawLongBits(rhs.getReal()))  &&  (Double.doubleToRawLongBits(imaginary)  ==  Double.doubleToRawLongBits(rhs.getImaginary()));  }  }  catch  (ClassCastException  ex)  {  ret  =  false;  }  }  [BUGGY]    ret  =  Double.doubleToRawLongBits(imaginary)  ==  Double.doubleToRawLongBits(rhs.getImaginary());  [BUGGY]  return  ret;  }  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  ret  double  c  d  denominator  imaginary  q  real  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  rhs  ClassCastException  ex  	projects/Math96/src/java/org/apache/commons/math/complex/Complex.java	0.31622776601683794	266	266	1	replace	    ret  =  Double.doubleToRawLongBits(imaginary)  ==  Double.doubleToRawLongBits(rhs.getImaginary());		non-compiled	[CE]  cannot  find  symbol  rhs	20	None	add
481	[BUG]  [BUGGY]    double  c  =  Double.doubleToRawLongBits(other);  [CE]  method  doubleToRawLongBits  in  class  Double  cannot  be  applied  to  given  types;  [CONTEXT]  public  boolean  equals(Object  other)  {  boolean  ret;  [BUGGY]    double  c  =  Double.doubleToRawLongBits(other);  [BUGGY]  if  (this  ==  other)  {  ret  =  true;  }  else  if  (other  ==  null)  {  ret  =  false;  }  else{  try  {  Complex  rhs  =  (Complex)other;  if  (rhs.isNaN())  {  ret  =  this.isNaN();  }  else  {  ret  =  (Double.doubleToRawLongBits(real)  ==  Double.doubleToRawLongBits(rhs.getReal()))  &&  (Double.doubleToRawLongBits(imaginary)  ==  Double.doubleToRawLongBits(rhs.getImaginary()));  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  ret  double  c  d  denominator  imaginary  q  real  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  rhs  ClassCastException  ex  	projects/Math96/src/java/org/apache/commons/math/complex/Complex.java	0.31622776601683794	248	248	1	replace	    double  c  =  Double.doubleToRawLongBits(other);		non-compiled	[CE]  method  doubleToRawLongBits  in  class  Double  cannot  be  applied  to  given  types;	18	None	add
482	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testMath221  [CONTEXT]  public  boolean  equals(Object  other)  {  boolean  ret;  [BUGGY]    super.equals(other);  [BUGGY]  if  (this  ==  other)  {  ret  =  true;  }  else  if  (other  ==  null)  {  ret  =  false;  }  else{  try  {  Complex  rhs  =  (Complex)other;  if  (rhs.isNaN())  {  ret  =  this.isNaN();  }  else  {  ret  =  (Double.doubleToRawLongBits(real)  ==  Double.doubleToRawLongBits(rhs.getReal()))  &&  (Double.doubleToRawLongBits(imaginary)  ==  Double.doubleToRawLongBits(rhs.getImaginary()));  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  ret  double  c  d  denominator  imaginary  q  real  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  rhs  ClassCastException  ex  	projects/Math96/src/java/org/apache/commons/math/complex/Complex.java	0.31622776601683794	248	248	1	add	    super.equals(other);		compilable	  [FE]  AssertionFailedError  testMath221	18	1
483	[BUG]  [BUGGY]    super.equals(other);  [FE]  AssertionFailedError  testMath221  [CONTEXT]  public  boolean  equals(Object  other)  {  boolean  ret;  [BUGGY]    super.equals(other);  [BUGGY]  if  (this  ==  other)  {  ret  =  true;  }  else  if  (other  ==  null)  {  ret  =  false;  }  else{  try  {  Complex  rhs  =  (Complex)other;  if  (rhs.isNaN())  {  ret  =  this.isNaN();  }  else  {  ret  =  (Double.doubleToRawLongBits(real)  ==  Double.doubleToRawLongBits(rhs.getReal()))  &&  (Double.doubleToRawLongBits(imaginary)  ==  Double.doubleToRawLongBits(rhs.getImaginary()));  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  ret  double  c  d  denominator  imaginary  q  real  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  rhs  ClassCastException  ex  	projects/Math96/src/java/org/apache/commons/math/complex/Complex.java	0.31622776601683794	248	248	1	replace	    super.equals(other);		compilable	  [FE]  AssertionFailedError  testMath221	18	1	add
483	[BUG]  [BUGGY]    boolean  ret  =  this.isNaN();  [CE]  variable  ret  is  already  defined  in  method  equals(Object)  [CONTEXT]  public  boolean  equals(Object  other)  {  boolean  ret;  [BUGGY]    boolean  ret  =  this.isNaN();  [BUGGY]  if  (this  ==  other)  {  ret  =  true;  }  else  if  (other  ==  null)  {  ret  =  false;  }  else{  try  {  Complex  rhs  =  (Complex)other;  if  (rhs.isNaN())  {  ret  =  this.isNaN();  }  else  {  ret  =  (Double.doubleToRawLongBits(real)  ==  Double.doubleToRawLongBits(rhs.getReal()))  &&  (Double.doubleToRawLongBits(imaginary)  ==  Double.doubleToRawLongBits(rhs.getImaginary()));  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  ret  double  c  d  denominator  imaginary  q  real  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  rhs  ClassCastException  ex  	projects/Math96/src/java/org/apache/commons/math/complex/Complex.java	0.31622776601683794	248	248	1	replace	    boolean  ret  =  this.isNaN();		non-compiled	[CE]  variable  ret  is  already  defined  in  method  equals(Object)	18	None	add
485	[BUG]  [BUGGY]    if(this  ==  other)  {  if(this.isNaN())  {  throw  new  IllegalArgumentException( " ");  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  boolean  equals(Object  other)  {  boolean  ret;  [BUGGY]    if(this  ==  other)  {  if(this.isNaN())  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]  if  (this  ==  other)  {  ret  =  true;  }  else  if  (other  ==  null)  {  ret  =  false;  }  else{  try  {  Complex  rhs  =  (Complex)other;  if  (rhs.isNaN())  {  ret  =  this.isNaN();  }  else  {  ret  =  (Double.doubleToRawLongBits(real)  ==  Double.doubleToRawLongBits(rhs.getReal()))  &&  (Double.doubleToRawLongBits(imaginary)  ==  Double.doubleToRawLongBits(rhs.getImaginary()));  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  ret  double  c  d  denominator  imaginary  q  real  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  rhs  ClassCastException  ex  	projects/Math96/src/java/org/apache/commons/math/complex/Complex.java	0.31622776601683794	248	248	1	replace	    if(this  ==  other)  {  if(this.isNaN())  {  throw  new  IllegalArgumentException( " ");  }		non-compiled	[CE]  illegal  start  of  expression	18	None	add
513	[BUG]  [BUGGY]  Complex  rhs  =  isNaN()?(Complex)other  :  Complex);  [CE]  ';'  expected  [CONTEXT]  public  boolean  equals(Object  other)  {  boolean  ret;  if  (this  ==  other)  {  ret  =  true;  }  else  if  (other  ==  null)  {  ret  =  false;  }  else{  try  {  [BUGGY]  Complex  rhs  =  isNaN()?(Complex)other  :  Complex);  [BUGGY]  if  (rhs.isNaN())  {  ret  =  this.isNaN();  }  else  {  ret  =  (Double.doubleToRawLongBits(real)  ==  Double.doubleToRawLongBits(rhs.getReal()))  &&  (Double.doubleToRawLongBits(imaginary)  ==  Double.doubleToRawLongBits(rhs.getImaginary()));  }  }  catch  (ClassCastException  ex)  {  ret  =  false;  }  }  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  ret  double  c  d  denominator  imaginary  q  real  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  rhs  ClassCastException  ex  	projects/Math96/src/java/org/apache/commons/math/complex/Complex.java	0.4082482904638631	254	254	1	replace	Complex  rhs  =  isNaN()?(Complex)other  :  Complex);	Complex  rhs  =  (Complex)other;  	non-compiled	[CE]  ';'  expected	11	None	replace
541	[BUG]  [BUGGY]    if(other  ==  null)  {  ret  =  false;  }  else  {  Complex  rhs  =  other.getComplex();  if(rhs.isNaN())  {  ret  =  this.isNaN();  }  [CE]  'else'  without  'if'  [CONTEXT]  public  boolean  equals(Object  other)  {  boolean  ret;  if  (this  ==  other)  {  ret  =  true;  [BUGGY]    if(other  ==  null)  {  ret  =  false;  }  else  {  Complex  rhs  =  other.getComplex();  if(rhs.isNaN())  {  ret  =  this.isNaN();  }  [BUGGY]  }  else  if  (other  ==  null)  {  ret  =  false;  }  else{  try  {  Complex  rhs  =  (Complex)other;  if  (rhs.isNaN())  {  ret  =  this.isNaN();  }  else  {  ret  =  (Double.doubleToRawLongBits(real)  ==  Double.doubleToRawLongBits(rhs.getReal()))  &&  (Double.doubleToRawLongBits(imaginary)  ==  Double.doubleToRawLongBits(rhs.getImaginary()));  }  }  catch  (ClassCastException  ex)  {  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  ret  double  c  d  denominator  imaginary  q  real  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  rhs  ClassCastException  ex  	projects/Math96/src/java/org/apache/commons/math/complex/Complex.java	0.3779644730092272	250	250	1	replace	    if(other  ==  null)  {  ret  =  false;  }  else  {  Complex  rhs  =  other.getComplex();  if(rhs.isNaN())  {  ret  =  this.isNaN();  }		non-compiled	[CE]  'else'  without  'if'	14	None	add
543	[BUG]  [BUGGY]    if(other  ==  null)  {  ret  =  false;  }  else  {  Complex  INF  =  other.getINF();  if(this.isNaN())  {  ret  =  this.isNaN();  }  [CE]  'else'  without  'if'  [CONTEXT]  public  boolean  equals(Object  other)  {  boolean  ret;  if  (this  ==  other)  {  ret  =  true;  [BUGGY]    if(other  ==  null)  {  ret  =  false;  }  else  {  Complex  INF  =  other.getINF();  if(this.isNaN())  {  ret  =  this.isNaN();  }  [BUGGY]  }  else  if  (other  ==  null)  {  ret  =  false;  }  else{  try  {  Complex  rhs  =  (Complex)other;  if  (rhs.isNaN())  {  ret  =  this.isNaN();  }  else  {  ret  =  (Double.doubleToRawLongBits(real)  ==  Double.doubleToRawLongBits(rhs.getReal()))  &&  (Double.doubleToRawLongBits(imaginary)  ==  Double.doubleToRawLongBits(rhs.getImaginary()));  }  }  catch  (ClassCastException  ex)  {  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  ret  double  c  d  denominator  imaginary  q  real  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  rhs  ClassCastException  ex  	projects/Math96/src/java/org/apache/commons/math/complex/Complex.java	0.3779644730092272	250	250	1	replace	    if(other  ==  null)  {  ret  =  false;  }  else  {  Complex  INF  =  other.getINF();  if(this.isNaN())  {  ret  =  this.isNaN();  }		non-compiled	[CE]  'else'  without  'if'	14	None	add
544	[BUG]  [BUGGY]    if(other  ==  null)  {  ret  =  false;  }  else  {  Complex  rhs  =  other.getComplex();  if(this.isNaN())  {  ret  =  this.isNaN();  }  [CE]  'else'  without  'if'  [CONTEXT]  public  boolean  equals(Object  other)  {  boolean  ret;  if  (this  ==  other)  {  ret  =  true;  [BUGGY]    if(other  ==  null)  {  ret  =  false;  }  else  {  Complex  rhs  =  other.getComplex();  if(this.isNaN())  {  ret  =  this.isNaN();  }  [BUGGY]  }  else  if  (other  ==  null)  {  ret  =  false;  }  else{  try  {  Complex  rhs  =  (Complex)other;  if  (rhs.isNaN())  {  ret  =  this.isNaN();  }  else  {  ret  =  (Double.doubleToRawLongBits(real)  ==  Double.doubleToRawLongBits(rhs.getReal()))  &&  (Double.doubleToRawLongBits(imaginary)  ==  Double.doubleToRawLongBits(rhs.getImaginary()));  }  }  catch  (ClassCastException  ex)  {  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  ret  double  c  d  denominator  imaginary  q  real  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  rhs  ClassCastException  ex  	projects/Math96/src/java/org/apache/commons/math/complex/Complex.java	0.3779644730092272	250	250	1	replace	    if(other  ==  null)  {  ret  =  false;  }  else  {  Complex  rhs  =  other.getComplex();  if(this.isNaN())  {  ret  =  this.isNaN();  }		non-compiled	[CE]  'else'  without  'if'	14	None	add
545	[BUG]  [BUGGY]    if(other  ==  null)  {  ret  =  false;  }  else  {  Complex  rhs  =  other.getComplex();  if(rhs.isInfinite())  {  ret  =  this.isInfinite();  }  [CE]  'else'  without  'if'  [CONTEXT]  public  boolean  equals(Object  other)  {  boolean  ret;  if  (this  ==  other)  {  ret  =  true;  [BUGGY]    if(other  ==  null)  {  ret  =  false;  }  else  {  Complex  rhs  =  other.getComplex();  if(rhs.isInfinite())  {  ret  =  this.isInfinite();  }  [BUGGY]  }  else  if  (other  ==  null)  {  ret  =  false;  }  else{  try  {  Complex  rhs  =  (Complex)other;  if  (rhs.isNaN())  {  ret  =  this.isNaN();  }  else  {  ret  =  (Double.doubleToRawLongBits(real)  ==  Double.doubleToRawLongBits(rhs.getReal()))  &&  (Double.doubleToRawLongBits(imaginary)  ==  Double.doubleToRawLongBits(rhs.getImaginary()));  }  }  catch  (ClassCastException  ex)  {  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  ret  double  c  d  denominator  imaginary  q  real  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  rhs  ClassCastException  ex  	projects/Math96/src/java/org/apache/commons/math/complex/Complex.java	0.3779644730092272	250	250	1	replace	    if(other  ==  null)  {  ret  =  false;  }  else  {  Complex  rhs  =  other.getComplex();  if(rhs.isInfinite())  {  ret  =  this.isInfinite();  }		non-compiled	[CE]  'else'  without  'if'	14	None	add
571	[BUG]  [BUGGY]    Double.doubleToRawLongBits(this.isNaN())  ==  Double.doubleToRawLongBits(other.getImaginary());  [CE]  not  a  statement  [CONTEXT]  public  boolean  equals(Object  other)  {  boolean  ret;  if  (this  ==  other)  {  ret  =  true;  }  else  if  (other  ==  null)  {  ret  =  false;  }  else{  try  {  [BUGGY]    Double.doubleToRawLongBits(this.isNaN())  ==  Double.doubleToRawLongBits(other.getImaginary());  [BUGGY]  Complex  rhs  =  (Complex)other;  if  (rhs.isNaN())  {  ret  =  this.isNaN();  }  else  {  ret  =  (Double.doubleToRawLongBits(real)  ==  Double.doubleToRawLongBits(rhs.getReal()))  &&  (Double.doubleToRawLongBits(imaginary)  ==  Double.doubleToRawLongBits(rhs.getImaginary()));  }  }  catch  (ClassCastException  ex)  {  ret  =  false;  }  }  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  ret  double  c  d  denominator  imaginary  q  real  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  rhs  ClassCastException  ex  	projects/Math96/src/java/org/apache/commons/math/complex/Complex.java	0.4082482904638631	254	254	1	replace	    Double.doubleToRawLongBits(this.isNaN())  ==  Double.doubleToRawLongBits(other.getImaginary());		non-compiled	[CE]  not  a  statement	12	None	add
572	[BUG]  [BUGGY]    Double.doubleToRawLongBits(this.getImaginary())  ==  Double.doubleToRawLongBits(other.getImaginary());  [CE]  not  a  statement  [CONTEXT]  public  boolean  equals(Object  other)  {  boolean  ret;  if  (this  ==  other)  {  ret  =  true;  }  else  if  (other  ==  null)  {  ret  =  false;  }  else{  try  {  [BUGGY]    Double.doubleToRawLongBits(this.getImaginary())  ==  Double.doubleToRawLongBits(other.getImaginary());  [BUGGY]  Complex  rhs  =  (Complex)other;  if  (rhs.isNaN())  {  ret  =  this.isNaN();  }  else  {  ret  =  (Double.doubleToRawLongBits(real)  ==  Double.doubleToRawLongBits(rhs.getReal()))  &&  (Double.doubleToRawLongBits(imaginary)  ==  Double.doubleToRawLongBits(rhs.getImaginary()));  }  }  catch  (ClassCastException  ex)  {  ret  =  false;  }  }  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  ret  double  c  d  denominator  imaginary  q  real  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  rhs  ClassCastException  ex  	projects/Math96/src/java/org/apache/commons/math/complex/Complex.java	0.4082482904638631	254	254	1	replace	    Double.doubleToRawLongBits(this.getImaginary())  ==  Double.doubleToRawLongBits(other.getImaginary());		non-compiled	[CE]  not  a  statement	12	None	add
573	[BUG]  [BUGGY]    Double.doubleToRawLongBits(this.getImaginary())  ==  Double.doubleToRawLongBits(other.getImaginary()));  [CE]  not  a  statement  [CONTEXT]  public  boolean  equals(Object  other)  {  boolean  ret;  if  (this  ==  other)  {  ret  =  true;  }  else  if  (other  ==  null)  {  ret  =  false;  }  else{  try  {  [BUGGY]    Double.doubleToRawLongBits(this.getImaginary())  ==  Double.doubleToRawLongBits(other.getImaginary()));  [BUGGY]  Complex  rhs  =  (Complex)other;  if  (rhs.isNaN())  {  ret  =  this.isNaN();  }  else  {  ret  =  (Double.doubleToRawLongBits(real)  ==  Double.doubleToRawLongBits(rhs.getReal()))  &&  (Double.doubleToRawLongBits(imaginary)  ==  Double.doubleToRawLongBits(rhs.getImaginary()));  }  }  catch  (ClassCastException  ex)  {  ret  =  false;  }  }  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  ret  double  c  d  denominator  imaginary  q  real  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  rhs  ClassCastException  ex  	projects/Math96/src/java/org/apache/commons/math/complex/Complex.java	0.4082482904638631	254	254	1	replace	    Double.doubleToRawLongBits(this.getImaginary())  ==  Double.doubleToRawLongBits(other.getImaginary()));		non-compiled	[CE]  not  a  statement	12	None	add
