bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
394	[BUG]  [BUGGY]    row  =(int)tabella.getColumnIndex(col);  [CE]  cannot  find  symbol  tabella  [CONTEXT]        Integer  minRow  =  null;  int  minIndex  =  tableau.getWidth();  for  (Integer  row  :  minRatioPositions)  {  int  i  =  tableau.getNumObjectiveFunctions();  for  (;  i  <  tableau.getWidth()  -  1  &&  minRow  !=  row;  i++)  {  [BUGGY]    row  =(int)tabella.getColumnIndex(col);  [BUGGY]  if  (row  ==  tableau.getBasicRow(i))  {  if  (i  <  minIndex)  {  minIndex  =  i;  minRow  =  row;  }  }  }  }  return  minRow;  }  return  minRatioPositions.get(0);  [CLASS]  SimplexSolver  [METHOD]  getPivotRow  [RETURN_TYPE]  Integer  SimplexTableau  tableau  final  int  col  [VARIABLES]  Integer  minRow  row  List  minRatioPositions  boolean  SimplexTableau  tableau  double  DEFAULT_EPSILON  entry  epsilon  minRatio  minValue  ratio  rhs  int  DEFAULT_ULPS  cmp  col  column  i  maxUlps  minIndex  	projects/Math28/src/main/java/org/apache/commons/math3/optimization/linear/SimplexSolver.java	0.5	143	143	1	replace	    row  =(int)tabella.getColumnIndex(col);		non-compiled	[CE]  cannot  find  symbol  tabella	12	None	add
395	[BUG]  [BUGGY]    row  =(int)tabella.getColumnCount();  [CE]  cannot  find  symbol  tabella  [CONTEXT]        Integer  minRow  =  null;  int  minIndex  =  tableau.getWidth();  for  (Integer  row  :  minRatioPositions)  {  int  i  =  tableau.getNumObjectiveFunctions();  for  (;  i  <  tableau.getWidth()  -  1  &&  minRow  !=  row;  i++)  {  [BUGGY]    row  =(int)tabella.getColumnCount();  [BUGGY]  if  (row  ==  tableau.getBasicRow(i))  {  if  (i  <  minIndex)  {  minIndex  =  i;  minRow  =  row;  }  }  }  }  return  minRow;  }  return  minRatioPositions.get(0);  [CLASS]  SimplexSolver  [METHOD]  getPivotRow  [RETURN_TYPE]  Integer  SimplexTableau  tableau  final  int  col  [VARIABLES]  Integer  minRow  row  List  minRatioPositions  boolean  SimplexTableau  tableau  double  DEFAULT_EPSILON  entry  epsilon  minRatio  minValue  ratio  rhs  int  DEFAULT_ULPS  cmp  col  column  i  maxUlps  minIndex  	projects/Math28/src/main/java/org/apache/commons/math3/optimization/linear/SimplexSolver.java	0.5	143	143	1	replace	    row  =(int)tabella.getColumnCount();		non-compiled	[CE]  cannot  find  symbol  tabella	12	None	add
454	[BUG]  [BUGGY]  for(;  i  <  tableau.getWidth()  &&  minRow!=  column;  i++)  {  [CE]  cannot  find  symbol  column  [CONTEXT]        Integer  minRow  =  null;  int  minIndex  =  tableau.getWidth();  for  (Integer  row  :  minRatioPositions)  {  int  i  =  tableau.getNumObjectiveFunctions();  [BUGGY]  for(;  i  <  tableau.getWidth()  &&  minRow!=  column;  i++)  {  [BUGGY]  if  (row  ==  tableau.getBasicRow(i))  {  if  (i  <  minIndex)  {  minIndex  =  i;  minRow  =  row;  }  }  }  }  return  minRow;  }  [CLASS]  SimplexSolver  [METHOD]  getPivotRow  [RETURN_TYPE]  Integer  SimplexTableau  tableau  final  int  col  [VARIABLES]  Integer  minRow  row  List  minRatioPositions  boolean  SimplexTableau  tableau  double  DEFAULT_EPSILON  entry  epsilon  minRatio  minValue  ratio  rhs  int  DEFAULT_ULPS  cmp  col  column  i  maxUlps  minIndex  	projects/Math28/src/main/java/org/apache/commons/math3/optimization/linear/SimplexSolver.java	0.5	142	142	1	replace	for(;  i  <  tableau.getWidth()  &&  minRow!=  column;  i++)  {	for  (;  i  <  tableau.getWidth()  -  1  &&  minRow  !=  row;  i++)  {  	non-compiled	[CE]  cannot  find  symbol  column	9	None	replace
481	[BUG]  [BUGGY]    if(col  <  0)  {  int  maxUlps  =  maxUlps  -  1;  if(maxUlps  >  col)  {  minRow  =  maxUlps;  }  [CE]  illegal  start  of  expression  [CONTEXT]  for  (Integer  row  :  minRatioPositions)  {  int  i  =  tableau.getNumObjectiveFunctions();  for  (;  i  <  tableau.getWidth()  -  1  &&  minRow  !=  row;  i++)  {  if  (row  ==  tableau.getBasicRow(i))  {  if  (i  <  minIndex)  {  minIndex  =  i;  minRow  =  row;  }  }  }  [BUGGY]    if(col  <  0)  {  int  maxUlps  =  maxUlps  -  1;  if(maxUlps  >  col)  {  minRow  =  maxUlps;  }  [BUGGY]  }  return  minRow;  }  return  minRatioPositions.get(0);  }  [CLASS]  SimplexSolver  [METHOD]  getPivotRow  [RETURN_TYPE]  Integer  SimplexTableau  tableau  final  int  col  [VARIABLES]  Integer  minRow  row  List  minRatioPositions  boolean  SimplexTableau  tableau  double  DEFAULT_EPSILON  entry  epsilon  minRatio  minValue  ratio  rhs  int  DEFAULT_ULPS  cmp  col  column  i  maxUlps  minIndex  	projects/Math28/src/main/java/org/apache/commons/math3/optimization/linear/SimplexSolver.java	0.5	150	150	1	replace	    if(col  <  0)  {  int  maxUlps  =  maxUlps  -  1;  if(maxUlps  >  col)  {  minRow  =  maxUlps;  }		non-compiled	[CE]  illegal  start  of  expression	20	None	add
482	[BUG]  [BUGGY]    if(col  <  0)  {  for(int  i  =  row;  i  <  tableau.getLength();  i++)  {  table.setIndex(minRow);  }  [CE]  illegal  start  of  expression  [CONTEXT]  for  (Integer  row  :  minRatioPositions)  {  int  i  =  tableau.getNumObjectiveFunctions();  for  (;  i  <  tableau.getWidth()  -  1  &&  minRow  !=  row;  i++)  {  if  (row  ==  tableau.getBasicRow(i))  {  if  (i  <  minIndex)  {  minIndex  =  i;  minRow  =  row;  }  }  }  [BUGGY]    if(col  <  0)  {  for(int  i  =  row;  i  <  tableau.getLength();  i++)  {  table.setIndex(minRow);  }  [BUGGY]  }  return  minRow;  }  return  minRatioPositions.get(0);  }  [CLASS]  SimplexSolver  [METHOD]  getPivotRow  [RETURN_TYPE]  Integer  SimplexTableau  tableau  final  int  col  [VARIABLES]  Integer  minRow  row  List  minRatioPositions  boolean  SimplexTableau  tableau  double  DEFAULT_EPSILON  entry  epsilon  minRatio  minValue  ratio  rhs  int  DEFAULT_ULPS  cmp  col  column  i  maxUlps  minIndex  	projects/Math28/src/main/java/org/apache/commons/math3/optimization/linear/SimplexSolver.java	0.5	150	150	1	replace	    if(col  <  0)  {  for(int  i  =  row;  i  <  tableau.getLength();  i++)  {  table.setIndex(minRow);  }		non-compiled	[CE]  illegal  start  of  expression	20	None	add
483	[BUG]  [BUGGY]    if(col  <  0)  {  int  maxUlps  =  maxUlps  -  1;  if(maxUlps  >=  minRow)  {  maxUlps  =  Math.max(maxUlps,  col);  }  [CE]  illegal  start  of  expression  [CONTEXT]  for  (Integer  row  :  minRatioPositions)  {  int  i  =  tableau.getNumObjectiveFunctions();  for  (;  i  <  tableau.getWidth()  -  1  &&  minRow  !=  row;  i++)  {  if  (row  ==  tableau.getBasicRow(i))  {  if  (i  <  minIndex)  {  minIndex  =  i;  minRow  =  row;  }  }  }  [BUGGY]    if(col  <  0)  {  int  maxUlps  =  maxUlps  -  1;  if(maxUlps  >=  minRow)  {  maxUlps  =  Math.max(maxUlps,  col);  }  [BUGGY]  }  return  minRow;  }  return  minRatioPositions.get(0);  }  [CLASS]  SimplexSolver  [METHOD]  getPivotRow  [RETURN_TYPE]  Integer  SimplexTableau  tableau  final  int  col  [VARIABLES]  Integer  minRow  row  List  minRatioPositions  boolean  SimplexTableau  tableau  double  DEFAULT_EPSILON  entry  epsilon  minRatio  minValue  ratio  rhs  int  DEFAULT_ULPS  cmp  col  column  i  maxUlps  minIndex  	projects/Math28/src/main/java/org/apache/commons/math3/optimization/linear/SimplexSolver.java	0.5	150	150	1	replace	    if(col  <  0)  {  int  maxUlps  =  maxUlps  -  1;  if(maxUlps  >=  minRow)  {  maxUlps  =  Math.max(maxUlps,  col);  }		non-compiled	[CE]  illegal  start  of  expression	20	None	add
484	[BUG]  [BUGGY]    if(col  <  0)  {  int  maxUlps  =  maxUlps  -  1;  if(maxUlps  >=  minRow)  {  maxUlps  =  maxUlps;  }  [CE]  illegal  start  of  expression  [CONTEXT]  for  (Integer  row  :  minRatioPositions)  {  int  i  =  tableau.getNumObjectiveFunctions();  for  (;  i  <  tableau.getWidth()  -  1  &&  minRow  !=  row;  i++)  {  if  (row  ==  tableau.getBasicRow(i))  {  if  (i  <  minIndex)  {  minIndex  =  i;  minRow  =  row;  }  }  }  [BUGGY]    if(col  <  0)  {  int  maxUlps  =  maxUlps  -  1;  if(maxUlps  >=  minRow)  {  maxUlps  =  maxUlps;  }  [BUGGY]  }  return  minRow;  }  return  minRatioPositions.get(0);  }  [CLASS]  SimplexSolver  [METHOD]  getPivotRow  [RETURN_TYPE]  Integer  SimplexTableau  tableau  final  int  col  [VARIABLES]  Integer  minRow  row  List  minRatioPositions  boolean  SimplexTableau  tableau  double  DEFAULT_EPSILON  entry  epsilon  minRatio  minValue  ratio  rhs  int  DEFAULT_ULPS  cmp  col  column  i  maxUlps  minIndex  	projects/Math28/src/main/java/org/apache/commons/math3/optimization/linear/SimplexSolver.java	0.5	150	150	1	replace	    if(col  <  0)  {  int  maxUlps  =  maxUlps  -  1;  if(maxUlps  >=  minRow)  {  maxUlps  =  maxUlps;  }		non-compiled	[CE]  illegal  start  of  expression	20	None	add
485	[BUG]  [BUGGY]    if(col  <  0)  {  int  maxUlps  =  Math.max(maxUlps,  col);  if(maxUlps  >=  minRow)  {  minRow  =  row;  }  [CE]  illegal  start  of  expression  [CONTEXT]  for  (Integer  row  :  minRatioPositions)  {  int  i  =  tableau.getNumObjectiveFunctions();  for  (;  i  <  tableau.getWidth()  -  1  &&  minRow  !=  row;  i++)  {  if  (row  ==  tableau.getBasicRow(i))  {  if  (i  <  minIndex)  {  minIndex  =  i;  minRow  =  row;  }  }  }  [BUGGY]    if(col  <  0)  {  int  maxUlps  =  Math.max(maxUlps,  col);  if(maxUlps  >=  minRow)  {  minRow  =  row;  }  [BUGGY]  }  return  minRow;  }  return  minRatioPositions.get(0);  }  [CLASS]  SimplexSolver  [METHOD]  getPivotRow  [RETURN_TYPE]  Integer  SimplexTableau  tableau  final  int  col  [VARIABLES]  Integer  minRow  row  List  minRatioPositions  boolean  SimplexTableau  tableau  double  DEFAULT_EPSILON  entry  epsilon  minRatio  minValue  ratio  rhs  int  DEFAULT_ULPS  cmp  col  column  i  maxUlps  minIndex  	projects/Math28/src/main/java/org/apache/commons/math3/optimization/linear/SimplexSolver.java	0.5	150	150	1	replace	    if(col  <  0)  {  int  maxUlps  =  Math.max(maxUlps,  col);  if(maxUlps  >=  minRow)  {  minRow  =  row;  }		non-compiled	[CE]  illegal  start  of  expression	20	None	add
514	[BUG]  [BUGGY]  [FE]  MaxCountExceededException  testMath828Cycle  [CONTEXT]            Integer  minRow  =  null;  [BUGGY]  int  minIndex  =  tableau.getWidth()  -  1;  [BUGGY]  for  (Integer  row  :  minRatioPositions)  {  int  i  =  tableau.getNumObjectiveFunctions();  for  (;  i  <  tableau.getWidth()  -  1  &&  minRow  !=  row;  i++)  {  if  (row  ==  tableau.getBasicRow(i))  {  if  (i  <  minIndex)  {  minIndex  =  i;  minRow  =  row;  }  }  }  [CLASS]  SimplexSolver  [METHOD]  getPivotRow  [RETURN_TYPE]  Integer  SimplexTableau  tableau  final  int  col  [VARIABLES]  Integer  minRow  row  List  minRatioPositions  boolean  SimplexTableau  tableau  double  DEFAULT_EPSILON  entry  epsilon  minRatio  minValue  ratio  rhs  int  DEFAULT_ULPS  cmp  col  column  i  maxUlps  minIndex  	projects/Math28/src/main/java/org/apache/commons/math3/optimization/linear/SimplexSolver.java	0.5	139	139	1	add	int  minIndex  =  tableau.getWidth()  -  1;	int  minIndex  =  tableau.getWidth();  	compilable	  [FE]  MaxCountExceededException  testMath828Cycle	3	1
515	[BUG]  [BUGGY]  int  minIndex  =  tableau.getWidth()  -  1;  [FE]  MaxCountExceededException  testMath828Cycle  [CONTEXT]            Integer  minRow  =  null;  [BUGGY]  int  minIndex  =  tableau.getWidth()  -  1;  [BUGGY]  for  (Integer  row  :  minRatioPositions)  {  int  i  =  tableau.getNumObjectiveFunctions();  for  (;  i  <  tableau.getWidth()  -  1  &&  minRow  !=  row;  i++)  {  if  (row  ==  tableau.getBasicRow(i))  {  if  (i  <  minIndex)  {  minIndex  =  i;  minRow  =  row;  }  }  }  [CLASS]  SimplexSolver  [METHOD]  getPivotRow  [RETURN_TYPE]  Integer  SimplexTableau  tableau  final  int  col  [VARIABLES]  Integer  minRow  row  List  minRatioPositions  boolean  SimplexTableau  tableau  double  DEFAULT_EPSILON  entry  epsilon  minRatio  minValue  ratio  rhs  int  DEFAULT_ULPS  cmp  col  column  i  maxUlps  minIndex  	projects/Math28/src/main/java/org/apache/commons/math3/optimization/linear/SimplexSolver.java	0.5	139	139	1	replace	int  minIndex  =  tableau.getWidth()  -  1;	int  minIndex  =  tableau.getWidth();  	compilable	  [FE]  MaxCountExceededException  testMath828Cycle	3	1	replace
543	[BUG]  [BUGGY]  [FE]  MaxCountExceededException  testMath828Cycle  [CONTEXT]            [BUGGY]  Integer  minRow  =  0;  [BUGGY]  int  minIndex  =  tableau.getWidth();  for  (Integer  row  :  minRatioPositions)  {  int  i  =  tableau.getNumObjectiveFunctions();  for  (;  i  <  tableau.getWidth()  -  1  &&  minRow  !=  row;  i++)  {  if  (row  ==  tableau.getBasicRow(i))  {  if  (i  <  minIndex)  {  minIndex  =  i;  minRow  =  row;  }  }  [CLASS]  SimplexSolver  [METHOD]  getPivotRow  [RETURN_TYPE]  Integer  SimplexTableau  tableau  final  int  col  [VARIABLES]  Integer  minRow  row  List  minRatioPositions  boolean  SimplexTableau  tableau  double  DEFAULT_EPSILON  entry  epsilon  minRatio  minValue  ratio  rhs  int  DEFAULT_ULPS  cmp  col  column  i  maxUlps  minIndex  	projects/Math28/src/main/java/org/apache/commons/math3/optimization/linear/SimplexSolver.java	0.5	138	138	1	add	Integer  minRow  =  0;	Integer  minRow  =  null;  	compilable	  [FE]  MaxCountExceededException  testMath828Cycle	1	1
544	[BUG]  [BUGGY]  Integer  minRow  =  0;  [FE]  MaxCountExceededException  testMath828Cycle  [CONTEXT]            [BUGGY]  Integer  minRow  =  0;  [BUGGY]  int  minIndex  =  tableau.getWidth();  for  (Integer  row  :  minRatioPositions)  {  int  i  =  tableau.getNumObjectiveFunctions();  for  (;  i  <  tableau.getWidth()  -  1  &&  minRow  !=  row;  i++)  {  if  (row  ==  tableau.getBasicRow(i))  {  if  (i  <  minIndex)  {  minIndex  =  i;  minRow  =  row;  }  }  [CLASS]  SimplexSolver  [METHOD]  getPivotRow  [RETURN_TYPE]  Integer  SimplexTableau  tableau  final  int  col  [VARIABLES]  Integer  minRow  row  List  minRatioPositions  boolean  SimplexTableau  tableau  double  DEFAULT_EPSILON  entry  epsilon  minRatio  minValue  ratio  rhs  int  DEFAULT_ULPS  cmp  col  column  i  maxUlps  minIndex  	projects/Math28/src/main/java/org/apache/commons/math3/optimization/linear/SimplexSolver.java	0.5	138	138	1	replace	Integer  minRow  =  0;	Integer  minRow  =  null;  	compilable	  [FE]  MaxCountExceededException  testMath828Cycle	1	1	replace
571	[BUG]  [BUGGY]  [FE]  MaxCountExceededException  testMath828Cycle  [CONTEXT]      Integer  minRow  =  null;  int  minIndex  =  tableau.getWidth();  for  (Integer  row  :  minRatioPositions)  {  int  i  =  tableau.getNumObjectiveFunctions();  for  (;  i  <  tableau.getWidth()  -  1  &&  minRow  !=  row;  i++)  {  if  (row  ==  tableau.getBasicRow(i))  {  [BUGGY]    row  =  tableau.getBasicRow(i);  [BUGGY]  if  (i  <  minIndex)  {  minIndex  =  i;  minRow  =  row;  }  }  }  }  return  minRow;  }  return  minRatioPositions.get(0);  }  [CLASS]  SimplexSolver  [METHOD]  getPivotRow  [RETURN_TYPE]  Integer  SimplexTableau  tableau  final  int  col  [VARIABLES]  Integer  minRow  row  List  minRatioPositions  boolean  SimplexTableau  tableau  double  DEFAULT_EPSILON  entry  epsilon  minRatio  minValue  ratio  rhs  int  DEFAULT_ULPS  cmp  col  column  i  maxUlps  minIndex  	projects/Math28/src/main/java/org/apache/commons/math3/optimization/linear/SimplexSolver.java	0.5	144	144	1	add	    row  =  tableau.getBasicRow(i);		compilable	  [FE]  MaxCountExceededException  testMath828Cycle	14	1
572	[BUG]  [BUGGY]    row  =  tableau.getBasicRow(i);  [FE]  MaxCountExceededException  testMath828Cycle  [CONTEXT]      Integer  minRow  =  null;  int  minIndex  =  tableau.getWidth();  for  (Integer  row  :  minRatioPositions)  {  int  i  =  tableau.getNumObjectiveFunctions();  for  (;  i  <  tableau.getWidth()  -  1  &&  minRow  !=  row;  i++)  {  if  (row  ==  tableau.getBasicRow(i))  {  [BUGGY]    row  =  tableau.getBasicRow(i);  [BUGGY]  if  (i  <  minIndex)  {  minIndex  =  i;  minRow  =  row;  }  }  }  }  return  minRow;  }  return  minRatioPositions.get(0);  }  [CLASS]  SimplexSolver  [METHOD]  getPivotRow  [RETURN_TYPE]  Integer  SimplexTableau  tableau  final  int  col  [VARIABLES]  Integer  minRow  row  List  minRatioPositions  boolean  SimplexTableau  tableau  double  DEFAULT_EPSILON  entry  epsilon  minRatio  minValue  ratio  rhs  int  DEFAULT_ULPS  cmp  col  column  i  maxUlps  minIndex  	projects/Math28/src/main/java/org/apache/commons/math3/optimization/linear/SimplexSolver.java	0.5	144	144	1	replace	    row  =  tableau.getBasicRow(i);		compilable	  [FE]  MaxCountExceededException  testMath828Cycle	14	1	add
573	[BUG]  [BUGGY]    int  minIndex  =(int)table.getBasicValue();  [CE]  variable  minIndex  is  already  defined  in  method  getPivotRow(SimplexTableau,int)  [CONTEXT]      Integer  minRow  =  null;  int  minIndex  =  tableau.getWidth();  for  (Integer  row  :  minRatioPositions)  {  int  i  =  tableau.getNumObjectiveFunctions();  for  (;  i  <  tableau.getWidth()  -  1  &&  minRow  !=  row;  i++)  {  if  (row  ==  tableau.getBasicRow(i))  {  [BUGGY]    int  minIndex  =(int)table.getBasicValue();  [BUGGY]  if  (i  <  minIndex)  {  minIndex  =  i;  minRow  =  row;  }  }  }  }  return  minRow;  }  return  minRatioPositions.get(0);  }  [CLASS]  SimplexSolver  [METHOD]  getPivotRow  [RETURN_TYPE]  Integer  SimplexTableau  tableau  final  int  col  [VARIABLES]  Integer  minRow  row  List  minRatioPositions  boolean  SimplexTableau  tableau  double  DEFAULT_EPSILON  entry  epsilon  minRatio  minValue  ratio  rhs  int  DEFAULT_ULPS  cmp  col  column  i  maxUlps  minIndex  	projects/Math28/src/main/java/org/apache/commons/math3/optimization/linear/SimplexSolver.java	0.5	144	144	1	replace	    int  minIndex  =(int)table.getBasicValue();		non-compiled	[CE]  variable  minIndex  is  already  defined  in  method  getPivotRow(SimplexTableau,int)	14	None	add
574	[BUG]  [BUGGY]    int  minIndex  =(int)tab.getColumnIndex(i);  [CE]  variable  minIndex  is  already  defined  in  method  getPivotRow(SimplexTableau,int)  [CONTEXT]      Integer  minRow  =  null;  int  minIndex  =  tableau.getWidth();  for  (Integer  row  :  minRatioPositions)  {  int  i  =  tableau.getNumObjectiveFunctions();  for  (;  i  <  tableau.getWidth()  -  1  &&  minRow  !=  row;  i++)  {  if  (row  ==  tableau.getBasicRow(i))  {  [BUGGY]    int  minIndex  =(int)tab.getColumnIndex(i);  [BUGGY]  if  (i  <  minIndex)  {  minIndex  =  i;  minRow  =  row;  }  }  }  }  return  minRow;  }  return  minRatioPositions.get(0);  }  [CLASS]  SimplexSolver  [METHOD]  getPivotRow  [RETURN_TYPE]  Integer  SimplexTableau  tableau  final  int  col  [VARIABLES]  Integer  minRow  row  List  minRatioPositions  boolean  SimplexTableau  tableau  double  DEFAULT_EPSILON  entry  epsilon  minRatio  minValue  ratio  rhs  int  DEFAULT_ULPS  cmp  col  column  i  maxUlps  minIndex  	projects/Math28/src/main/java/org/apache/commons/math3/optimization/linear/SimplexSolver.java	0.5	144	144	1	replace	    int  minIndex  =(int)tab.getColumnIndex(i);		non-compiled	[CE]  variable  minIndex  is  already  defined  in  method  getPivotRow(SimplexTableau,int)	14	None	add
575	[BUG]  [BUGGY]    row  =  tableau.getRowLength();  [CE]  cannot  find  symbol  [CONTEXT]      Integer  minRow  =  null;  int  minIndex  =  tableau.getWidth();  for  (Integer  row  :  minRatioPositions)  {  int  i  =  tableau.getNumObjectiveFunctions();  for  (;  i  <  tableau.getWidth()  -  1  &&  minRow  !=  row;  i++)  {  if  (row  ==  tableau.getBasicRow(i))  {  [BUGGY]    row  =  tableau.getRowLength();  [BUGGY]  if  (i  <  minIndex)  {  minIndex  =  i;  minRow  =  row;  }  }  }  }  return  minRow;  }  return  minRatioPositions.get(0);  }  [CLASS]  SimplexSolver  [METHOD]  getPivotRow  [RETURN_TYPE]  Integer  SimplexTableau  tableau  final  int  col  [VARIABLES]  Integer  minRow  row  List  minRatioPositions  boolean  SimplexTableau  tableau  double  DEFAULT_EPSILON  entry  epsilon  minRatio  minValue  ratio  rhs  int  DEFAULT_ULPS  cmp  col  column  i  maxUlps  minIndex  	projects/Math28/src/main/java/org/apache/commons/math3/optimization/linear/SimplexSolver.java	0.5	144	144	1	replace	    row  =  tableau.getRowLength();		non-compiled	[CE]  cannot  find  symbol	14	None	add
