bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	new_failing_test_number
3064	[BUG]  [BUGGY]  if(options.hasOption(opt))!=  throw  new  IllegalArgumentException( " ");  }  [CE]  illegal  start  of  expression  [CONTEXT]    public  boolean  hasOption(String  opt)  {    [BUGGY]  if(options.hasOption(opt))!=  throw  new  IllegalArgumentException( " ");  }  [BUGGY]    return  options.containsKey(opt);  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  String  opt  [VARIABLES]  List  args  String  opt  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	69	69	1	replace	if(options.hasOption(opt))!=  throw  new  IllegalArgumentException( " ");  }	      if(options.hasOption(opt))    {    throw    new    IllegalArgumentException(   "   ");    }    	non-compiled	[CE]  illegal  start  of  expression	321	None
3094	[BUG]  [BUGGY]  if(options  ==  null  ||  opt.equals( "args "))  {  return  options.get(opt);  }  [CE]  incompatible  types  [CONTEXT]    public  boolean  hasOption(String  opt)  {    [BUGGY]  if(options  ==  null  ||  opt.equals( "args "))  {  return  options.get(opt);  }  [BUGGY]    return  options.containsKey(opt);  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  String  opt  [VARIABLES]  List  args  String  opt  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	69	69	1	replace	if(options  ==  null  ||  opt.equals( "args "))  {  return  options.get(opt);  }	      if(options    ==    null)    {    String    opt    =    new    HashcodeMap();    if(opt.equals(   "args   "))    {    return    options.get(opt);    }    	non-compiled	[CE]  incompatible  types	391	None
3124	[BUG]  [BUGGY]  if(options.containsKey(String.valueOf(opt))  return  hasOption(String.valueOf(opt));  }  [CE]  ')'  expected  [CONTEXT]    public  boolean  hasOption(char  opt)  {    [BUGGY]  if(options.containsKey(String.valueOf(opt))  return  hasOption(String.valueOf(opt));  }  [BUGGY]    return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	if(options.containsKey(String.valueOf(opt))  return  hasOption(String.valueOf(opt));  }	      if(options.containsKey(String.valueOf(opt)))    {    return    hasOption(String.valueOf(opt));    }    	non-compiled	[CE]  ')'  expected	333	None
3152	[BUG]  [BUGGY]  String[]  values  =  getOptionValues(opt,  options,  Names.US_ASCII);  [CE]  cannot  find  symbol  Names  [CONTEXT]    public  String  getOptionValue(String  opt)  {    [BUGGY]  String[]  values  =  getOptionValues(opt,  options,  Names.US_ASCII);  [BUGGY]      return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	123	123	1	replace	String[]  values  =  getOptionValues(opt,  options,  Names.US_ASCII);	  String[]    values    =    getOptionValues(opt,    options);    	non-compiled	[CE]  cannot  find  symbol  Names	453	None
3154	[BUG]  [BUGGY]  String[]  values  =  getOptionValues(opt,  options,  HashcodeMap.class);  [CE]  cannot  find  symbol  [CONTEXT]    public  String  getOptionValue(String  opt)  {    [BUGGY]  String[]  values  =  getOptionValues(opt,  options,  HashcodeMap.class);  [BUGGY]      return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	123	123	1	replace	String[]  values  =  getOptionValues(opt,  options,  HashcodeMap.class);	  String[]    values    =    getOptionValues(opt,    options);    	non-compiled	[CE]  cannot  find  symbol	453	None
3183	[BUG]  [BUGGY]  if(opt.equals( "   "))  {  args  =  this.options.get(opt);  if(args.contains(args))  {  return  true;  }  [CE]  illegal  start  of  expression  [CONTEXT]    public  boolean  hasOption(String  opt)  {    [BUGGY]  if(opt.equals( "   "))  {  args  =  this.options.get(opt);  if(args.contains(args))  {  return  true;  }  [BUGGY]    return  options.containsKey(opt);  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  String  opt  [VARIABLES]  List  args  String  opt  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	69	69	1	replace	if(opt.equals( "   "))  {  args  =  this.options.get(opt);  if(args.contains(args))  {  return  true;  }	      if(opt.equals(   "   "))    {    args    =    this.options.get(opt);    if(args.contains(opt))    {    return    true;    }    	non-compiled	[CE]  illegal  start  of  expression	103	None
3242	[BUG]  [BUGGY]      if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  if(opt  ==  0)  {  if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  [CE]  illegal  start  of  expression  [CONTEXT]    public  boolean  hasOption(char  opt)  {    [BUGGY]      if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  if(opt  ==  0)  {  if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  [BUGGY]    return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	        if(options.containsKey(String.valueOf(opt)))    {    return    hasOption(String.valueOf(opt));    }    if(opt  ==  0)  {  if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }	  	non-compiled	[CE]  illegal  start  of  expression	332	None
3243	[BUG]  [BUGGY]      if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  if(options.containsKey(String.keyOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  [CE]  cannot  find  symbol  [CONTEXT]    public  boolean  hasOption(char  opt)  {    [BUGGY]      if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  if(options.containsKey(String.keyOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  [BUGGY]    return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	        if(options.containsKey(String.valueOf(opt)))    {    return    hasOption(String.valueOf(opt));    }    if(options.containsKey(String.keyOf(opt)))  {  return  hasOption(String.valueOf(opt));  }	  	non-compiled	[CE]  cannot  find  symbol	332	None
3244	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testCLI13  [CONTEXT]    public  boolean  hasOption(char  opt)  {    [BUGGY]      if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  if(opt  ==  0)  {  return  hasOption(String.valueOf(opt));  }  [BUGGY]    return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	add	        if(options.containsKey(String.valueOf(opt)))    {    return    hasOption(String.valueOf(opt));    }    if(opt  ==  0)  {  return  hasOption(String.valueOf(opt));  }	  	compilable	  [FE]  AssertionFailedError  testCLI13	332	1
3245	[BUG]  [BUGGY]      if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  if(opt  ==  0)  {  return  hasOption(String.valueOf(opt));  }  [FE]  AssertionFailedError  testCLI13  [CONTEXT]    public  boolean  hasOption(char  opt)  {    [BUGGY]      if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  if(opt  ==  0)  {  return  hasOption(String.valueOf(opt));  }  [BUGGY]    return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	        if(options.containsKey(String.valueOf(opt)))    {    return    hasOption(String.valueOf(opt));    }    if(opt  ==  0)  {  return  hasOption(String.valueOf(opt));  }	  	compilable	  [FE]  AssertionFailedError  testCLI13	332	1
3245	[BUG]  [BUGGY]      if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  if(opt  ==  0)  {  if(options.containsKey(String.keyOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  [CE]  illegal  start  of  expression  [CONTEXT]    public  boolean  hasOption(char  opt)  {    [BUGGY]      if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  if(opt  ==  0)  {  if(options.containsKey(String.keyOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  [BUGGY]    return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	        if(options.containsKey(String.valueOf(opt)))    {    return    hasOption(String.valueOf(opt));    }    if(opt  ==  0)  {  if(options.containsKey(String.keyOf(opt)))  {  return  hasOption(String.valueOf(opt));  }	  	non-compiled	[CE]  illegal  start  of  expression	332	None
3272	[BUG]  [BUGGY]  if(opt.equals(options.getKey()))  {  if(opt.equals(options.getValue()))  return  true;  }  [CE]  cannot  find  symbol  [CONTEXT]    public  boolean  hasOption(String  opt)  {    [BUGGY]  if(opt.equals(options.getKey()))  {  if(opt.equals(options.getValue()))  return  true;  }  [BUGGY]    return  options.containsKey(opt);  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  String  opt  [VARIABLES]  List  args  String  opt  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	69	69	1	replace	if(opt.equals(options.getKey()))  {  if(opt.equals(options.getValue()))  return  true;  }	      if(opt.equals(options.getKey()))    {    if(opt.equals(options.getValue()))    {    return    true;    }    	non-compiled	[CE]  cannot  find  symbol	323	None
3273	[BUG]  [BUGGY]  if(options.getKey()  ==  null  ||  opt.equals(options.getKey()))  {  if(opt.equals(options.getValue()))  return  true;  }  [CE]  cannot  find  symbol  [CONTEXT]    public  boolean  hasOption(String  opt)  {    [BUGGY]  if(options.getKey()  ==  null  ||  opt.equals(options.getKey()))  {  if(opt.equals(options.getValue()))  return  true;  }  [BUGGY]    return  options.containsKey(opt);  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  String  opt  [VARIABLES]  List  args  String  opt  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	69	69	1	replace	if(options.getKey()  ==  null  ||  opt.equals(options.getKey()))  {  if(opt.equals(options.getValue()))  return  true;  }	      if(opt.equals(options.getKey()))    {    if(opt.equals(options.getValue()))    {    return    true;    }    	non-compiled	[CE]  cannot  find  symbol	323	None
3274	[BUG]  [BUGGY]  if(opt.equals(options.getKey()))  return  true;  if(opt.equals(options.getValue()))  {  return  true;  }  [CE]  cannot  find  symbol  [CONTEXT]    public  boolean  hasOption(String  opt)  {    [BUGGY]  if(opt.equals(options.getKey()))  return  true;  if(opt.equals(options.getValue()))  {  return  true;  }  [BUGGY]    return  options.containsKey(opt);  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  String  opt  [VARIABLES]  List  args  String  opt  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	69	69	1	replace	if(opt.equals(options.getKey()))  return  true;  if(opt.equals(options.getValue()))  {  return  true;  }	      if(opt.equals(options.getKey()))    {    if(opt.equals(options.getValue()))    {    return    true;    }    	non-compiled	[CE]  cannot  find  symbol	323	None
3301	[BUG]  [BUGGY]  if(opt  ==  0)  {  return  getOptionValue(String.valueOf(options.keySet()));  }  [CE]  incompatible  types  [CONTEXT]    public  boolean  hasOption(char  opt)  {    [BUGGY]  if(opt  ==  0)  {  return  getOptionValue(String.valueOf(options.keySet()));  }  [BUGGY]    return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	if(opt  ==  0)  {  return  getOptionValue(String.valueOf(options.keySet()));  }	      hasOption(String.valueOf(opt));    	non-compiled	[CE]  incompatible  types	184	None
3302	[BUG]  [BUGGY]  if(options.hasOption(opt))  {  return  getOptionValue(String.valueOf(options.keySet()));  }  [CE]  cannot  find  symbol  [CONTEXT]    public  boolean  hasOption(char  opt)  {    [BUGGY]  if(options.hasOption(opt))  {  return  getOptionValue(String.valueOf(options.keySet()));  }  [BUGGY]    return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	if(options.hasOption(opt))  {  return  getOptionValue(String.valueOf(options.keySet()));  }	      hasOption(String.valueOf(opt));    	non-compiled	[CE]  cannot  find  symbol	184	None
3304	[BUG]  [BUGGY]  if(options.hasArg())  {  return  getOptionValue(String.valueOf(options.keySet()));  }  [CE]  cannot  find  symbol  [CONTEXT]    public  boolean  hasOption(char  opt)  {    [BUGGY]  if(options.hasArg())  {  return  getOptionValue(String.valueOf(options.keySet()));  }  [BUGGY]    return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	if(options.hasArg())  {  return  getOptionValue(String.valueOf(options.keySet()));  }	      hasOption(String.valueOf(opt));    	non-compiled	[CE]  cannot  find  symbol	184	None
3332	[BUG]  [BUGGY]  String[]  values  =  options.getOptionValue(opt);  [CE]  cannot  find  symbol  [CONTEXT]    public  String  getOptionValue(String  opt)  {    [BUGGY]  String[]  values  =  options.getOptionValue(opt);  [BUGGY]      return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	123	123	1	replace	String[]  values  =  options.getOptionValue(opt);	      	non-compiled	[CE]  cannot  find  symbol	65	None
3333	[BUG]  [BUGGY]  String[]  values  =  getOptionValue(opt);  [CE]  incompatible  types  [CONTEXT]    public  String  getOptionValue(String  opt)  {    [BUGGY]  String[]  values  =  getOptionValue(opt);  [BUGGY]      return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	123	123	1	replace	String[]  values  =  getOptionValue(opt);	      	non-compiled	[CE]  incompatible  types	65	None
3334	[BUG]  [BUGGY]  String[]  values  =  options.get(opt);  [CE]  incompatible  types  [CONTEXT]    public  String  getOptionValue(String  opt)  {    [BUGGY]  String[]  values  =  options.get(opt);  [BUGGY]      return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	123	123	1	replace	String[]  values  =  options.get(opt);	      	non-compiled	[CE]  incompatible  types	65	None
3364	[BUG]  [BUGGY]  if(opt  ==  null)  {  String[]  values  =  getOptionValues(opt);  if(values  ==  null)  }  return  null;  }  [CE]  illegal  start  of  expression  [CONTEXT]    public  String  getOptionValue(String  opt)  {    [BUGGY]  if(opt  ==  null)  {  String[]  values  =  getOptionValues(opt);  if(values  ==  null)  }  return  null;  }  [BUGGY]    String[]  values  =  getOptionValues(opt);  return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	123	123	1	replace	if(opt  ==  null)  {  String[]  values  =  getOptionValues(opt);  if(values  ==  null)  }  return  null;  }	      if(opt!=    null)    {    String[]    values    =    getOptionValues(opt);    if(values    ==    null)    {    return    null;    }    	non-compiled	[CE]  illegal  start  of  expression	145	None
