bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
304	[BUG]  [BUGGY]    if(str.startsWith( "- "))  {  if(str.startsWith( "- "))  {  return  str.substring(2,  str.length());  }  [CE]  illegal  start  of  expression  [CONTEXT]  static  String  stripLeadingHyphens(String  str)  {  if  (str  ==  null)  {  [BUGGY]    if(str.startsWith( "- "))  {  if(str.startsWith( "- "))  {  return  str.substring(2,  str.length());  }  [BUGGY]  return  null;  }  if  (str.startsWith( "-- "))  {  return  str.substring(2,  str.length());  }  else  if  (str.startsWith( "- "))  {  return  str.substring(1,  str.length());  }  [CLASS]  Util  [METHOD]  stripLeadingHyphens  [RETURN_TYPE]  String  String  str  [VARIABLES]  boolean  String  str  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	0.0	40	40	1	replace	    if(str.startsWith( "- "))  {  if(str.startsWith( "- "))  {  return  str.substring(2,  str.length());  }		non-compiled	[CE]  illegal  start  of  expression	17	None	add
305	[BUG]  [BUGGY]    if(str.length()  ==  0)  {  if(str.startsWith( "- "))  {  return  str.substring(2,  str.length());  }  [CE]  illegal  start  of  expression  [CONTEXT]  static  String  stripLeadingHyphens(String  str)  {  if  (str  ==  null)  {  [BUGGY]    if(str.length()  ==  0)  {  if(str.startsWith( "- "))  {  return  str.substring(2,  str.length());  }  [BUGGY]  return  null;  }  if  (str.startsWith( "-- "))  {  return  str.substring(2,  str.length());  }  else  if  (str.startsWith( "- "))  {  return  str.substring(1,  str.length());  }  [CLASS]  Util  [METHOD]  stripLeadingHyphens  [RETURN_TYPE]  String  String  str  [VARIABLES]  boolean  String  str  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	0.0	40	40	1	replace	    if(str.length()  ==  0)  {  if(str.startsWith( "- "))  {  return  str.substring(2,  str.length());  }		non-compiled	[CE]  illegal  start  of  expression	17	None	add
361	[BUG]  [BUGGY]    if(str.endsWith( " " "))  {  if(str.startsWith( " "+ "))  {  return  str;  }  [CE]  [CONTEXT]  static  String  stripLeadingAndTrailingQuotes(String  str)  {  if  (str.startsWith( "\ " "))  {  [BUGGY]    if(str.endsWith( " " "))  {  if(str.startsWith( " "+ "))  {  return  str;  }  [BUGGY]  str  =  str.substring(1,  str.length());  }  int  length  =  str.length();  if  (str.endsWith( "\ " "))  {  str  =  str.substring(0,  length  -  1);  }  return  str;  }  [CLASS]  Util  [METHOD]  stripLeadingAndTrailingQuotes  [RETURN_TYPE]  String  String  str  [VARIABLES]  boolean  String  str  int  length  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	1.0	67	67	1	replace	    if(str.endsWith( " " "))  {  if(str.startsWith( " "+ "))  {  return  str;  }		non-compiled	[CE]  	4	None	add
363	[BUG]  [BUGGY]    if(str.endsWith( " " "))  {  if(str.startsWith( " "= "))  {  return  str;  }  [CE]  [CONTEXT]  static  String  stripLeadingAndTrailingQuotes(String  str)  {  if  (str.startsWith( "\ " "))  {  [BUGGY]    if(str.endsWith( " " "))  {  if(str.startsWith( " "= "))  {  return  str;  }  [BUGGY]  str  =  str.substring(1,  str.length());  }  int  length  =  str.length();  if  (str.endsWith( "\ " "))  {  str  =  str.substring(0,  length  -  1);  }  return  str;  }  [CLASS]  Util  [METHOD]  stripLeadingAndTrailingQuotes  [RETURN_TYPE]  String  String  str  [VARIABLES]  boolean  String  str  int  length  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	1.0	67	67	1	replace	    if(str.endsWith( " " "))  {  if(str.startsWith( " "= "))  {  return  str;  }		non-compiled	[CE]  	4	None	add
365	[BUG]  [BUGGY]    if(str.endsWith( " " "))  {  throw  new  IllegalArgumentException( " ");  }  [CE]  [CONTEXT]  static  String  stripLeadingAndTrailingQuotes(String  str)  {  if  (str.startsWith( "\ " "))  {  [BUGGY]    if(str.endsWith( " " "))  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]  str  =  str.substring(1,  str.length());  }  int  length  =  str.length();  if  (str.endsWith( "\ " "))  {  str  =  str.substring(0,  length  -  1);  }  return  str;  }  [CLASS]  Util  [METHOD]  stripLeadingAndTrailingQuotes  [RETURN_TYPE]  String  String  str  [VARIABLES]  boolean  String  str  int  length  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	1.0	67	67	1	replace	    if(str.endsWith( " " "))  {  throw  new  IllegalArgumentException( " ");  }		non-compiled	[CE]  	4	None	add
392	[BUG]  [BUGGY]    String  str  =  stripLeadingHyphens(getEmptyString());  [CE]  variable  str  is  already  defined  in  method  stripLeadingHyphens(String)  [CONTEXT]  static  String  stripLeadingHyphens(String  str)  {  [BUGGY]    String  str  =  stripLeadingHyphens(getEmptyString());  [BUGGY]  if  (str  ==  null)  {  {  return  null;  }  if  (str.startsWith( "-- "))  {  return  str.substring(2,  str.length());  }  else  if  (str.startsWith( "- "))  {  return  str.substring(1,  str.length());  [CLASS]  Util  [METHOD]  stripLeadingHyphens  [RETURN_TYPE]  String  String  str  [VARIABLES]  boolean  String  str  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	0.0	38	39	1	replace	    String  str  =  stripLeadingHyphens(getEmptyString());		non-compiled	[CE]  variable  str  is  already  defined  in  method  stripLeadingHyphens(String)	15	None	add
393	[BUG]  [BUGGY]    String  str  =  stripLeadingHyphens(getWholeString());  [CE]  variable  str  is  already  defined  in  method  stripLeadingHyphens(String)  [CONTEXT]  static  String  stripLeadingHyphens(String  str)  {  [BUGGY]    String  str  =  stripLeadingHyphens(getWholeString());  [BUGGY]  if  (str  ==  null)  {  {  return  null;  }  if  (str.startsWith( "-- "))  {  return  str.substring(2,  str.length());  }  else  if  (str.startsWith( "- "))  {  return  str.substring(1,  str.length());  [CLASS]  Util  [METHOD]  stripLeadingHyphens  [RETURN_TYPE]  String  String  str  [VARIABLES]  boolean  String  str  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	0.0	38	39	1	replace	    String  str  =  stripLeadingHyphens(getWholeString());		non-compiled	[CE]  variable  str  is  already  defined  in  method  stripLeadingHyphens(String)	15	None	add
394	[BUG]  [BUGGY]    String  str  =  stripLeadingHyphens(getScope(),  str);  [CE]  variable  str  is  already  defined  in  method  stripLeadingHyphens(String)  [CONTEXT]  static  String  stripLeadingHyphens(String  str)  {  [BUGGY]    String  str  =  stripLeadingHyphens(getScope(),  str);  [BUGGY]  if  (str  ==  null)  {  {  return  null;  }  if  (str.startsWith( "-- "))  {  return  str.substring(2,  str.length());  }  else  if  (str.startsWith( "- "))  {  return  str.substring(1,  str.length());  [CLASS]  Util  [METHOD]  stripLeadingHyphens  [RETURN_TYPE]  String  String  str  [VARIABLES]  boolean  String  str  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	0.0	38	39	1	replace	    String  str  =  stripLeadingHyphens(getScope(),  str);		non-compiled	[CE]  variable  str  is  already  defined  in  method  stripLeadingHyphens(String)	15	None	add
395	[BUG]  [BUGGY]    Validate.notNull(str);  [CE]  cannot  find  symbol  Validate  [CONTEXT]  static  String  stripLeadingHyphens(String  str)  {  [BUGGY]    Validate.notNull(str);  [BUGGY]  if  (str  ==  null)  {  {  return  null;  }  if  (str.startsWith( "-- "))  {  return  str.substring(2,  str.length());  }  else  if  (str.startsWith( "- "))  {  return  str.substring(1,  str.length());  [CLASS]  Util  [METHOD]  stripLeadingHyphens  [RETURN_TYPE]  String  String  str  [VARIABLES]  boolean  String  str  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	0.0	38	39	1	replace	    Validate.notNull(str);		non-compiled	[CE]  cannot  find  symbol  Validate	15	None	add
422	[BUG]  [BUGGY]  if(str  ==  null  ||  str.startsWith( " " "))  {  [CE]  unclosed  string  literal  [CONTEXT]  static  String  stripLeadingAndTrailingQuotes(String  str)  {  [BUGGY]  if(str  ==  null  ||  str.startsWith( " " "))  {  [BUGGY]  {  str  =  str.substring(1,  str.length());  }  int  length  =  str.length();  if  (str.endsWith( "\ " "))  {  str  =  str.substring(0,  length  -  1);  }  return  str;  [CLASS]  Util  [METHOD]  stripLeadingAndTrailingQuotes  [RETURN_TYPE]  String  String  str  [VARIABLES]  boolean  String  str  int  length  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	1.0	65	66	1	replace	if(str  ==  null  ||  str.startsWith( " " "))  {	if  (str.startsWith( "\ " "))  {  	non-compiled	[CE]  unclosed  string  literal	1	None	replace
423	[BUG]  [BUGGY]  if(str.startsWith( " " ")||  str.startsWith( " "Zero "))  {  [CE]  [CONTEXT]  static  String  stripLeadingAndTrailingQuotes(String  str)  {  [BUGGY]  if(str.startsWith( " " ")||  str.startsWith( " "Zero "))  {  [BUGGY]  {  str  =  str.substring(1,  str.length());  }  int  length  =  str.length();  if  (str.endsWith( "\ " "))  {  str  =  str.substring(0,  length  -  1);  }  return  str;  [CLASS]  Util  [METHOD]  stripLeadingAndTrailingQuotes  [RETURN_TYPE]  String  String  str  [VARIABLES]  boolean  String  str  int  length  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	1.0	65	66	1	replace	if(str.startsWith( " " ")||  str.startsWith( " "Zero "))  {	if  (str.startsWith( "\ " "))  {  	non-compiled	[CE]  	1	None	replace
452	[BUG]  [BUGGY]    if(str.startsWith( " " "))  {  if(str.endsWith( " " "))  {  str  =  str.substring(0,  str.length()  -  1);  }  [CE]  [CONTEXT]  static  String  stripLeadingAndTrailingQuotes(String  str)  {  if  (str.startsWith( "\ " "))  {  str  =  str.substring(1,  str.length());  }  [BUGGY]    if(str.startsWith( " " "))  {  if(str.endsWith( " " "))  {  str  =  str.substring(0,  str.length()  -  1);  }  [BUGGY]  int  length  =  str.length();  if  (str.endsWith( "\ " "))  {  str  =  str.substring(0,  length  -  1);  }  return  str;  }  [CLASS]  Util  [METHOD]  stripLeadingAndTrailingQuotes  [RETURN_TYPE]  String  String  str  [VARIABLES]  boolean  String  str  int  length  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	1.0	69	69	1	replace	    if(str.startsWith( " " "))  {  if(str.endsWith( " " "))  {  str  =  str.substring(0,  str.length()  -  1);  }		non-compiled	[CE]  	6	None	add
453	[BUG]  [BUGGY]    if(str.endsWith( " " "))  {  if(str.startsWith( " "+ "))  {  str  =  str.substring(0,  str.length()  -  1);  }  [CE]  [CONTEXT]  static  String  stripLeadingAndTrailingQuotes(String  str)  {  if  (str.startsWith( "\ " "))  {  str  =  str.substring(1,  str.length());  }  [BUGGY]    if(str.endsWith( " " "))  {  if(str.startsWith( " "+ "))  {  str  =  str.substring(0,  str.length()  -  1);  }  [BUGGY]  int  length  =  str.length();  if  (str.endsWith( "\ " "))  {  str  =  str.substring(0,  length  -  1);  }  return  str;  }  [CLASS]  Util  [METHOD]  stripLeadingAndTrailingQuotes  [RETURN_TYPE]  String  String  str  [VARIABLES]  boolean  String  str  int  length  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	1.0	69	69	1	replace	    if(str.endsWith( " " "))  {  if(str.startsWith( " "+ "))  {  str  =  str.substring(0,  str.length()  -  1);  }		non-compiled	[CE]  	6	None	add
454	[BUG]  [BUGGY]    if(str.startsWith( " " "))  {  if(str.endsWith( " "-1))  {  str  =  str.substring(0,  str.length()  -  1);  }  [CE]  [CONTEXT]  static  String  stripLeadingAndTrailingQuotes(String  str)  {  if  (str.startsWith( "\ " "))  {  str  =  str.substring(1,  str.length());  }  [BUGGY]    if(str.startsWith( " " "))  {  if(str.endsWith( " "-1))  {  str  =  str.substring(0,  str.length()  -  1);  }  [BUGGY]  int  length  =  str.length();  if  (str.endsWith( "\ " "))  {  str  =  str.substring(0,  length  -  1);  }  return  str;  }  [CLASS]  Util  [METHOD]  stripLeadingAndTrailingQuotes  [RETURN_TYPE]  String  String  str  [VARIABLES]  boolean  String  str  int  length  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	1.0	69	69	1	replace	    if(str.startsWith( " " "))  {  if(str.endsWith( " "-1))  {  str  =  str.substring(0,  str.length()  -  1);  }		non-compiled	[CE]  	6	None	add
455	[BUG]  [BUGGY]    if(str.startsWith( " " "))  {  if(str.endsWith( " " "))  {  str  =  str.substring(1,  str.length()  -  1);  }  [CE]  [CONTEXT]  static  String  stripLeadingAndTrailingQuotes(String  str)  {  if  (str.startsWith( "\ " "))  {  str  =  str.substring(1,  str.length());  }  [BUGGY]    if(str.startsWith( " " "))  {  if(str.endsWith( " " "))  {  str  =  str.substring(1,  str.length()  -  1);  }  [BUGGY]  int  length  =  str.length();  if  (str.endsWith( "\ " "))  {  str  =  str.substring(0,  length  -  1);  }  return  str;  }  [CLASS]  Util  [METHOD]  stripLeadingAndTrailingQuotes  [RETURN_TYPE]  String  String  str  [VARIABLES]  boolean  String  str  int  length  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	1.0	69	69	1	replace	    if(str.startsWith( " " "))  {  if(str.endsWith( " " "))  {  str  =  str.substring(1,  str.length()  -  1);  }		non-compiled	[CE]  	6	None	add
481	[BUG]  [BUGGY]    if(str.startsWith( "-- "))  {  if(str.startsWith( "-- "))  {  return  str.substring(0,  str.length()  -  1);  }  [CE]  illegal  start  of  expression  [CONTEXT]  static  String  stripLeadingHyphens(String  str)  {  if  (str  ==  null)  {  return  null;  }  [BUGGY]    if(str.startsWith( "-- "))  {  if(str.startsWith( "-- "))  {  return  str.substring(0,  str.length()  -  1);  }  [BUGGY]  if  (str.startsWith( "-- "))  {  {  return  str.substring(2,  str.length());  }  else  if  (str.startsWith( "- "))  {  return  str.substring(1,  str.length());  }  return  str;  }  [CLASS]  Util  [METHOD]  stripLeadingHyphens  [RETURN_TYPE]  String  String  str  [VARIABLES]  boolean  String  str  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	0.0	42	43	1	replace	    if(str.startsWith( "-- "))  {  if(str.startsWith( "-- "))  {  return  str.substring(0,  str.length()  -  1);  }		non-compiled	[CE]  illegal  start  of  expression	19	None	add
484	[BUG]  [BUGGY]    if(str.startsWith( "-- "))  {  if(str.startsWith( "-- "))  {  return  str.substring(2,  str.length());  }  [CE]  illegal  start  of  expression  [CONTEXT]  static  String  stripLeadingHyphens(String  str)  {  if  (str  ==  null)  {  return  null;  }  [BUGGY]    if(str.startsWith( "-- "))  {  if(str.startsWith( "-- "))  {  return  str.substring(2,  str.length());  }  [BUGGY]  if  (str.startsWith( "-- "))  {  {  return  str.substring(2,  str.length());  }  else  if  (str.startsWith( "- "))  {  return  str.substring(1,  str.length());  }  return  str;  }  [CLASS]  Util  [METHOD]  stripLeadingHyphens  [RETURN_TYPE]  String  String  str  [VARIABLES]  boolean  String  str  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	0.0	42	43	1	replace	    if(str.startsWith( "-- "))  {  if(str.startsWith( "-- "))  {  return  str.substring(2,  str.length());  }		non-compiled	[CE]  illegal  start  of  expression	19	None	add
485	[BUG]  [BUGGY]    if(str.startsWith( "-- "))  {  if(str.startsWith( "-- "))  {  return  str.substring(3,  str.length());  }  [CE]  illegal  start  of  expression  [CONTEXT]  static  String  stripLeadingHyphens(String  str)  {  if  (str  ==  null)  {  return  null;  }  [BUGGY]    if(str.startsWith( "-- "))  {  if(str.startsWith( "-- "))  {  return  str.substring(3,  str.length());  }  [BUGGY]  if  (str.startsWith( "-- "))  {  {  return  str.substring(2,  str.length());  }  else  if  (str.startsWith( "- "))  {  return  str.substring(1,  str.length());  }  return  str;  }  [CLASS]  Util  [METHOD]  stripLeadingHyphens  [RETURN_TYPE]  String  String  str  [VARIABLES]  boolean  String  str  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	0.0	42	43	1	replace	    if(str.startsWith( "-- "))  {  if(str.startsWith( "-- "))  {  return  str.substring(3,  str.length());  }		non-compiled	[CE]  illegal  start  of  expression	19	None	add
543	[BUG]  [BUGGY]    if(length  >  0)  {  length  =  str.length();  if(str.endsWith( " " "))  {  length  =  length  -  1;  }  [CE]  unclosed  string  literal  [CONTEXT]  static  String  stripLeadingAndTrailingQuotes(String  str)  {  if  (str.startsWith( "\ " "))  {  str  =  str.substring(1,  str.length());  }  int  length  =  str.length();  if  (str.endsWith( "\ " "))  {  [BUGGY]    if(length  >  0)  {  length  =  str.length();  if(str.endsWith( " " "))  {  length  =  length  -  1;  }  [BUGGY]  str  =  str.substring(0,  length  -  1);  }  return  str;  }  [CLASS]  Util  [METHOD]  stripLeadingAndTrailingQuotes  [RETURN_TYPE]  String  String  str  [VARIABLES]  boolean  String  str  int  length  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	1.0	72	72	1	replace	    if(length  >  0)  {  length  =  str.length();  if(str.endsWith( " " "))  {  length  =  length  -  1;  }		non-compiled	[CE]  unclosed  string  literal	10	None	add
544	[BUG]  [BUGGY]    if(length  >  0)  {  length  =  str.length();  if(length  >  0)  {  length  =  length  -  1;  }  [CE]  reached  end  of  file  while  parsing  [CONTEXT]  static  String  stripLeadingAndTrailingQuotes(String  str)  {  if  (str.startsWith( "\ " "))  {  str  =  str.substring(1,  str.length());  }  int  length  =  str.length();  if  (str.endsWith( "\ " "))  {  [BUGGY]    if(length  >  0)  {  length  =  str.length();  if(length  >  0)  {  length  =  length  -  1;  }  [BUGGY]  str  =  str.substring(0,  length  -  1);  }  return  str;  }  [CLASS]  Util  [METHOD]  stripLeadingAndTrailingQuotes  [RETURN_TYPE]  String  String  str  [VARIABLES]  boolean  String  str  int  length  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	1.0	72	72	1	replace	    if(length  >  0)  {  length  =  str.length();  if(length  >  0)  {  length  =  length  -  1;  }		non-compiled	[CE]  reached  end  of  file  while  parsing	10	None	add
545	[BUG]  [BUGGY]    length  -  1  =  str.length();  [CE]  unexpected  type  [CONTEXT]  static  String  stripLeadingAndTrailingQuotes(String  str)  {  if  (str.startsWith( "\ " "))  {  str  =  str.substring(1,  str.length());  }  int  length  =  str.length();  if  (str.endsWith( "\ " "))  {  [BUGGY]    length  -  1  =  str.length();  [BUGGY]  str  =  str.substring(0,  length  -  1);  }  return  str;  }  [CLASS]  Util  [METHOD]  stripLeadingAndTrailingQuotes  [RETURN_TYPE]  String  String  str  [VARIABLES]  boolean  String  str  int  length  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	1.0	72	72	1	replace	    length  -  1  =  str.length();		non-compiled	[CE]  unexpected  type	10	None	add
575	[BUG]  [BUGGY]    if(str.startsWith( "-- "))  {  if(str.startsWith( "+ "))  {  return  str.substring(1,  str.length());  }  [CE]  illegal  start  of  expression  [CONTEXT]  static  String  stripLeadingHyphens(String  str)  {  if  (str  ==  null)  {  return  null;  }  if  (str.startsWith( "-- "))  {  [BUGGY]    if(str.startsWith( "-- "))  {  if(str.startsWith( "+ "))  {  return  str.substring(1,  str.length());  }  [BUGGY]  return  str.substring(2,  str.length());  }  else  if  (str.startsWith( "- "))  {  return  str.substring(1,  str.length());  }  return  str;  }  [CLASS]  Util  [METHOD]  stripLeadingHyphens  [RETURN_TYPE]  String  String  str  [VARIABLES]  boolean  String  str  	projects/Cli29/src/java/org/apache/commons/cli/Util.java	0.0	44	44	1	replace	    if(str.startsWith( "-- "))  {  if(str.startsWith( "+ "))  {  return  str.substring(1,  str.length());  }		non-compiled	[CE]  illegal  start  of  expression	21	None	add
