projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(3+uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+3+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(0+uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(0,uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(gidSize+uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+2+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(gidSize+uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+1+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize*gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+uidSize+1);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(0+gidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+1);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(0+gidSize+uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intversion=trimLeadingZeroesForceMinLength(uid.toByteArray()).length;returnnewZipShort(gidSize+version+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize/gidSize);intuidSize=trimIntegerMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize/gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize/gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize/gidSize);gidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize/gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize*gidSize);newZipShort(uidSize+gidSize*gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize*gidSize);intuidSize=trimIntegerMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize*gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+gidSize*gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize*gidSize);intuidSize=trimIntegerMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+gidSize*gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize<=gidSize){returnnewZipShort(1+uidSize+gidSize);}else{returnnewZipShort(1+uidSize+gidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize<gidSize){returnnewZipShort(1+uidSize);}else{returnnewZipShort(1+uidSize+gidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136Integerversion=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(0,uidSize+gidSize,0,uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(gidSize+uidSize,0,gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize<=gidSize){returnnewZipShort(0+uidSize+gidSize);intversion=getVersion();}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize<gidSize){returnnewZipShort(0+uidSize+gidSize);intversion=getVersion();}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+version);intuidSize=trimZeroesForceMinLength(gid.toByteArray());
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136newZipShort(uidSize,gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(0+uidSize+gidSize);}else{gidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize*2);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(0+gidSize+gidSize);}else{intuidSize=trimForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(0+gidSize+gidSize);}intuidSize=trimForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){returnnewZipShort(uidSize+gidSize+gidSize);version=getVersion();}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(gidSize+uidSize);}else{returnnewZipShort(gidSize+uidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=0){returnnewZipShort(gidSize+uidSize);}else{returnnewZipShort(gidSize+uidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>0){returnnewZipShort(gidSize+uidSize);}else{returnnewZipShort(gidSize+uidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=0){returnnewZipShort(uidSize+3+gidSize);}else{intuidSize=trimForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intversion=trimIntegerMinLength(uid.toByteArray()).length;returnnewZipShort(gidSize+version+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intversion=trimIntegerMinLength(uid.toByteArray()).length;returnnewZipShort(gidSize+version);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intversion=trimIntegerMinLength(version.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize/uidSize);intuidSize=trimIntegerMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize/uidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize/uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize/uidSize);intuidSize=trimIntegerForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize/uidSize);newZipShort(uidSize/uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize,version);gidSize=trimZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){returnnewZipShort(uidSize+gidSize);intgidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intg
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){returnnewZipShort(uidSize+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intg
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intuidSize=trimForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+1,gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+version);intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray());
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(1+gidSize+gidSize);}else{intuidSize=trimZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){returnnewZipShort(uidSize+gidSize);}else{intuidSize=trimZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){returnnewZipShort(uidSize+gidSize);version=getVersion();}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){returnnewZipShort(uidSize+gidSize);intversion=getVersion();}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize,zipSize);intversion=getVersion();
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){returnnewZipShort(uidSize*gidSize);intuidSize=trimZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize+1+gidSize);intuidSize=trimForceMinLength(gid.toByteArray()).length;}else{returnnewZipShort(
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+this.version);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intgidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize*g
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>gidSize){returnnewZipShort(1+uidSize+gidSize);}else{returnnewZipShort(0+uidSize+gidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){returnnewZipShort(1+uidSize+gidSize);}else{returnnewZipShort(0+uidSize+gidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){returnnewZipShort(uidSize*gidSize);intuidSize=trimForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){returnnewZipShort(uidSize*gidSize);intuidSize=trimForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){returnnewZipShort(uidSize*gidSize);}else{intuidSize=trimForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){returnnewZipShort(uidSize*gidSize);}else{intuidSize=trimForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136longversion=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(version+uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(gidSize+1);intgidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(gidSize+1);intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(gidSize+1);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(gidSize+1);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(gidSize+1);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(gidSize+1);gidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(gidSize+1);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intversion=trimZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(gidSize+version);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){returnnewZipShort(uidSize+gidSize);intuidSize=trimIntegerForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize+gidSize);}else{intuidSize=trimIntegerForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnBigInteger.valueOf(uidSize-1);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+3*gidSize);intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+3*gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+3*gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+3*gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+3*gidSize);gidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+3*gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+3*gidSize);intuidSize=trimForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+3*gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize);newZipShort(0L+uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize,gidSize,gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returngetLocalFileDataLength();if(uidSize==gidSize){returngetLocalFileDataLength();}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returngetLocalFileDataLength();if(uidSize==gidSize){for(intversion=0;version<version;version++){returnzipShort.getLocalFileDataLength();}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returngetLocalFileDataLength();if(uidSize==gidSize){for(intversion=0;version<version;version++){returnZipShort.getLocalFileDataLength(version);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returngetLocalFileDataLength();if(uidSize==gidSize){if(version==0){returnZipShort.ZERO;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returngetLocalFileDataLength();if(uidSize==gidSize){if(version==0){returnZipShort.getLocalFileDataLength();}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize/2+gidSize);intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize/2+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize/2+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize/2+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize/2+gidSize);intuidSize=trimIntegerMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize/2+gidSize);intuidSize=trimIntegerForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(version+uidSize);intversion=getVersion();
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(version+uidSize);intversion=gidSize+gidSize;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(0+gidSize+gidSize);returnnewZipShort(0+gidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(0+gidSize+gidSize);intuidSize=trimLeadingZeroesForceMinLength(uid.toByteArray()).length;returnnewZipShort(0+gidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize+1);intgidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize+1);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+gidSize+1);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize+1);gidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+gidSize+1);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize+version);intversion=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;if(version>=0){returnnewZipShort(uidSize+gidSize+version);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize+version);intversion=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;if(version<0){returnnewZipShort(uidSize+gidSize+version);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize+version);intversion=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;if(version>0){returnnewZipShort(uidSize+gidSize+version);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=0){returnnewZipShort(uidSize+1+gidSize);uidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intg
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){returnnewZipShort(uidSize+1);uidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intg
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize-gidSize,gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize,zipShort);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){returnnewZipShort(uidSize+uidSize);}else{gidSize=trimZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+uidSize,version+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intversionLength=trimLeadingZeroesForceMinLength(version.toByteArray()).length;returnnewZipShort(gidSize+versionLength);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intuidSize=trimLaadingZeroesForceMaxLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(1+uidSize+gidSize);}
