projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign,rhs.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(n.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assignment.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.getFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getFirstChild());lhs.removeChild(rhs.getLastChild());lhs.removeChild(rhs.getLastChild());lhs.removeChild(rhs.getFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getFirstChild());lhs.removeChild(rhs.getLastChild());lhs.removeChild(rhs.getFirstChild());lhs.replaceChild(rhs.getLastChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.cloneTree());NodeTraversal.traverse(compiler,rhs,collapses);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.cloneTree());NodeTraversal.traverse(compiler,lhs,collapses);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.cloneTree());nodesToCollapse.add(assign.cloneTree());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.cloneTree());NodeTraversal.traverse(compiler,lhs,rhs,collapses);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.detachFromParent());}lhs.addChildToBack(assign.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.detachFromParent());}Noderhs=lhs.getNext();
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.detachFromParent());}Nodelhs=rhs.getFirstChild();
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.detachFromParent());}Preconditions.checkState(lhs.getType()==Token.NAME);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.detachFromParent());}Noderhs=lhs.getFirstChild();
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.detachFromParent());}Nodelhs=rhs.getNext();
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.detachFromParent());}Preconditions.checkState(lhs.getType()==Token.VAR);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.NAME){lhs.addChildToBack(assign.detachFromParent());}Preconditions.checkState(lhs.getType()==Token.FUNCTION);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(rhs.getLastChild());lhs.addChildToBack(rhs.removeFirstChild());lhs.addChildToBack(n.getLastChild());lhs.addChildToBack(rhs.removeFirstChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs!=null){lhs.addChildToBack(assign.getFirstChild());lhs.addChildToBack(assign.getFirstChild());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs!=null){lhs.addChildToBack(assign.getFirstChild());lhs.addChildToBack(assign.getFirstChild());}else{var.addChildToBack
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs!=null){lhs.addChildToBack(assign.getFirstChild());lhs.addChildToBack(assign.getFirstChild());}else{thrownewIllegalArgumentException("");}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs!=null){lhs.addChildToBack(assign.getFirstChild());lhs.addChildToBack(assign.getFirstChild());}else{thrownewIllegalStateException("");}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs!=null){lhs.addChildToBack(n.detachFromParent());lhs.addChildToBack(n.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.VAR){lhs.addChildToBack(n.detachFromParent());lhs.addChildToBack(n.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs!=null){lhs.addChildToBack(n.detachFromParent());lhs.addChildToBack(n.detachFromParent());}else{thrownewIllegalStateException("");}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs!=null){lhs.addChildToBack(n.detachFromParent());lhs.addChildToBack(n.detachFromParent());}else{var.addChildToBack
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs!=null){lhs.addChildToBack(rhs);rhs.addChildToBack(lhs);}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs!=null){lhs.addChildToBack(rhs);rhs.addChildToBack(lhs);}else{compiler.reportCodeChange();}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs!=null){lhs.addChildToBack(rhs);rhs.addChildToBack(lhs);}else{thrownewIllegalArgumentException("");}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs!=null){lhs.addChildToBack(rhs);rhs.addChildToBack(lhs);}else{thrownewIllegalStateException("");}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs!=null){lhs.addChildToBack(rhs);rhs.addChildToBack(lhs);}else{collapse();}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs!=null){lhs.addChildToBack(rhs);rhs.addChildToBack(lhs);}else{Preconditions.checkState(lhs.getType()==Token.EXPR_RESULT);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.FUNCTION){lhs
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.FUNCTION){lhs.
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232Objectc=functionf(a){varb=1>>junit.framework.AssertionFailedError:Expected:functionf(a){varb=1}junit.framework.AssertionF
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232Objectc=functionf(a){varb=1!=junit.framework.AssertionFailedError:Expected:functionf(a){varb=1}junit.framework.AssertionFailedEr
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232LHs.addChildToBack(rhs.detachFromParent());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign);NodeTraversal.traverse(compiler,var,rhs);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign);NodeTraversal.traverse(compiler,var,collapsed);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232nodesToCollapse=compiler.traverse(compiler,lhs,rhs);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232Nodec=rhs.getFirstChild();Nodec=rhs.getfirstChild();
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232Nodec=rhs.getFirstChild();NOdec=rhs.getFirstChild();
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232Nodec=rhs.getParent();Nodec=rhs.getParent();Preconditions.checkState(lhs.getType()==Token.EXPR_RESULT);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232Nodec=rhs.getParent();Nodec=rhs.getParent();Preconditions.checkState(lhs.getType()==Token.FUNCTION);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232Nodec=rhs.getParent();Nodec=rhs.getParent();Preconditions.checkState(lhs.hasChildren());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232Nodec=rhs.getParent();Nodec=rhs.getParent();Preconditions.checkState(lhs.getType()==Token.VAR);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232Nodec=rhs.getParent();Nodec=rhs.getParent();Preconditions.checkState(lhs.getType()==Token.GETPROP);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232Nodec=rhs.getParent();Nodec=rhs.getParent();Preconditions.checkState(lhs.getType()==Token.BLOCK);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232Nodec=rhs.getParent();Nodec=rhs.getParent();Preconditions.checkState(lhs.getType()==Token.NAME);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(assign.detachFromParent()!=null){lhs.addChildToBack(assign.detachFromParent());}else{thrownewIllegalStateException("");}Nodelhs=rhs.getNext();
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(assign.detachFromParent()!=null){lhs.addChildToBack(assign.detachFromParent());}else{thrownewIllegalStateException("");}Nodelhs=rhs.getFirstChild();
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(assign.detachFromParent()!=null){lhs.addChildToBack(assign.detachFromParent());}else{thrownewIllegalStateException("");}Noderhs=lhs.getNext();
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(assign.detachFromParent()!=null){lhs.addChildToBack(assign.detachFromParent());}else{thrownewIllegalStateException("");}Nodelhs=rhs.getLastChild();
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(assign.detachFromParent()!=null){lhs.addChildToBack(assign.detachFromParent());}else{thrownewIllegalStateException("");}NodeTraversal.traverse(compiler,rhs,this);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(assign.detachFromParent()!=null){lhs.addChildToBack(assign.detachFromParent());}else{thrownewIllegalStateException("");}lhs.addChildToBack(rhs);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(assign.detachFromParent()!=null){lhs.addChildToBack(assign.detachFromParent());}else{thrownewIllegalStateException("");}Preconditions.checkState(rhs.getType()==Token.EXPR_RESULT);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(assign.detachFromParent()!=null){lhs.addChildToBack(assign.detachFromParent());}else{thrownewIllegalStateException("");}NodeTraversal.traverse(compiler,rhs,newGatherCollapses());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232NodeTraversal.traverse(compiler,rhs,collapsed);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232NodeTraversal.traverse(compiler,lhs,collapse);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232parent.replaceChild(n,rhs);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.VAR){var.addChildToBack(assign.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.getFirstChild());if(rhs.getType()==Token.VAR){lhs.addChildToBack(assign.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(rhs.getType()==Token.VAR){collapsed.addChildToBack(rhs);}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assignment.getLastChild());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign);NodeTraversal.traverse(compiler,var,collapses);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign);NodeTraversal.traverse(compiler,n,collapses);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232NodeTraversal.traverse(compiler,rhs,collapses);
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232LHs.addChildToBack(assign.detachFromRoot());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs!=null){lhs.addChildToBack(assign.getFirstChild());redeclaration=true;}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs!=null){lhs.addChildToBack(assign.detachFromParent());redeclaration=true;}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs!=null){lhs.addChildToBack(assign.getLastChild());redeclaration=true;}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs!=null){lhs.addChildToBack(assign);redeclaration=true;}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs!=null){lhs.addChildToBack(assign.cloneTree());redeclaration=true;}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChil
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChild
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.FUNCTION){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChil
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.FUNCTION){lhs.addChil
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildToBack(rhs.detachFromParent());}if(rhs.getType()==Token.VAR){lhs.addChildTo
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(assign.detachFromParent()!=null){lhs.addChildToBack(assign.detachFromParent());}lhs.addChildToBack(assign.getFirstChild());if(assign.detachFromParent()!=null){lhs.addChildToBack(assign.detachFromParent());}
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(assign.detachFromParent()!=null){lhs.addChildToBack(assign.detachFromParent());}lhs.addChildToBack(assign.detachFromParent());if(assign.detachFromParent()!=null){lhs.addChildToBack(assign.detachFromParent()
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(assign.detachFromParent()!=null){lhs.addChildToBack(assign.detachFromParent());}lhs.addChildToBack(assign.detachFromParent());if(assign.detachFromParent()!=null){lhs.addChildToBack(assign.detachFromPar
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(assign.detachFromParent());if(assign.detachFromParent()!=null){lhs.addChildToBack(assign.detachFromParent());}lhs.addChildToBack(assign.detachFromParent());if(assign.detachFromParent()!=null){lhs.addChildToBack(assign.detachFrom
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232Lhsrhs=lhs.getFirstChild();lhs.addChildToBack(rhs.getLocalName());
projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java232lhs.addChildToBack(n.detachFromParent());lhs.addChildToBack(rhs.getFirstChild());lhs.addChildToBack(n.detachFromNext());lhs.addChildToBack(rhs.getFirstChild());
