projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(remaining,buffer);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(relativeHeaderOffset!=0){diskStart=newZipLong(buffer,offset+WORD);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+length);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(diskStart==null){diskStart=newZipLong(buffer,offset+WORD);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+length);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(relativeHeaderOffset!=0){diskStart=newZipLong(buffer,offset+WORD);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207intdiskStart=newZipLong(buffer,resting);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(relativeHeaderOffset!=null){relativeHeaderOffset=newZipEightByteInteger(buffer,offset);offset+=DWORD;remaining-=WORD;}if(relativeHeaderOffset!=null){relativeHeaderOffset=newZipEightByteInteger(buffer,offset);offset+=WORD;remaining-=WORD;}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);ZipLongdiskStart=newZipLong(buffer,offset+2);if(remaining>DWORD){diskStart=newZipLong(buffer,offset+2);ZipLongdiskStart=newZipLong(buffer,offset+2);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);ZipLongdiskStart=newZipLong(buffer,offset+2);zipStart=newZipLong(buffer,offset+2);ZipLongdiskStart=newZipLong(buffer,offset+2);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);ZipLongdiskStart=newZipLong(buffer,offset+3);if(relativeHeaderOffset==0){diskStart=newZipLong(buffer,offset+3);ZipLongdiskStart=newZipLong(buffer,offset+3);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);ZipLongdiskStart=newZipLong(buffer,offset+3);zipStart=newZipLong(buffer,offset+3);ZipLongdiskStart=newZipLong(buffer,offset+3);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);ZipLongdiskStart=newZipLong(buffer,offset+3);if(remaining>DWORD){diskStart=newZipLong(buffer,offset+3);ZipLongdiskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset+3);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);ZipLongdiskStart=newZipLong(buffer,offset+3);if(relativeHeaderOffset==0){diskStart=newZipLong(buffer,offset+3);ZipLongdiskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset+3);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD-remaining);if(diskStart==null){diskStart=newZipLong(buffer,offset+WORD-remaining);}else{diskStart=newZipLong(buffer,offset+WORD-remaining);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD-remaining);if(diskStart==null){diskStart=newZipLong(buffer,offset+WORD-remaining);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD-remaining);if(diskStart==null){diskStart=newZipLong(buffer,offset+WORD-remaining);}else{discStart=newZipLong(buffer,offset+WORD-remaining);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD-remaining);zipStart=newZipLong(buffer,offset+WORD-remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207DispatcherOffsetdiskStart=newZipLong(buffer,offset+WORD;
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207DispatcherOffsetdiskStart=newZipLong(buffer,remainder);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207DispatcherOffsetdiskStart=newZipLong(buffer,resting);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset+2);DiskStart=newZipLong(buffer,offset+2);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207intdiskStart=newZipLong(buffer,offset+2);DiskStart=newZipLong(buffer,offset+2);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset+2);DiskStart=newZipLong(buffer,offset+2);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>DWORD){diskStart=newZipLong(buffer,offset+2);DiskStart=newZipLong(buffer,offset+2);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining);if(diskStart==null){diskStart=newZipLong(buffer,remaining);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,length);offset+=WORD;remaining-=WORD;}ZipLongdiskStart=newZipLong(buffer,remaining);if(diskStart==null){diskStart=newZipLong(buffer,remaining);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,length
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining);if(diskStart==null){diskStart=newZipLong(buffer,remaining);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,length);offset+=WORD;remaining-=WORD;}if(diskStart==null){diskStart=newZipLong(buffer,remaining);if(diskStart==null){diskStart=newZipLong(buffer,remaining);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,length
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining);if(diskStart==null){diskStart=newZipLong(buffer,remaining);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,length);offset+=WORD;remaining-=WORD;}ZipLongdiskStart=newZipLong(buffer,remaining);if(diskStart==null){diskStart=newZipLong(buffer,remaining);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,length);offset+
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining);if(diskStart==null){diskStart=newZipLong(buffer,remaining);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,length);offset+=WORD;remaining-=WORD;}if(diskStart==null){diskStart=newZipLong(buffer,remaining);if(diskStart==null){diskStart=newZipLong(buffer,remaining);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining);if(diskStart==null){diskStart=newZipLong(buffer,remaining);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,length);offset+=WORD;remaining-=WORD;}ZipLongdiskStart=newZipLong(buffer,remaining);if(diskStart==null){diskStart=newZipLong(buffer,remaining);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining);if(diskStart==null){diskStart=newZipLong(buffer,remaining);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,length);offset+=WORD;remaining-=WORD;}if(diskStart==null){diskStart=newZipLong(buffer,remaining);if(diskStart==null){diskStart=newZipLong(buffer,remaining);}else{relativeHeaderOffset=newZipEightByteInt
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(diskStart==null){diskStart=newZipLong(buffer,offset+2);}else{diskStart=newZipLong(buffer,offset+2);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(relativeHeaderOffset==0){diskStart=newZipLong(buffer,offset+2);}else{diskStart=newZipLong(buffer,offset+2);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207intdiskStart=newZipLong(buffer,offset+1-length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207DebuggerdiskStart=newZipLong(buffer,offset+2-length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207DebuggerdiskStart=newZipLong(buffer,offset+2*remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining-1);zipStart=newZipLong(buffer,remaining-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining-1);fileStart=newZipLong(buffer,remaining-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,remaining);discStart=newZipLong(buffer,remaining);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+WORD
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207intdiskStart=newZipLong(buffer,offset+WORD;
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);diskStart=newZipLong(buffer,offset+2);if(remaining>DWORD){diskStart=newZipLong(buffer,offset+2);diskStart=newZipLong(buffer,offset+2);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);diskStart=newZipLong(buffer,offset+2);longdiskStart=newZipLong(buffer,offset+2);diskStart=newZipLong(buffer,offset+2);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);diskStart=newZipLong(buffer,offset+2);fileStart=newZipLong(buffer,offset+2);diskStart=newZipLong(buffer,offset+2);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining-1+length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining==0){relativeHeaderOffset=newZipEightByteInteger(buffer,offset);offset+=DWORD;remaining-=DWORD;}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207while(remaining>0){relativeHeaderOffset=newZipEightByteInteger(buffer,offset);offset+=DWORD;remaining-=DWORD;}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-1);ZipLongdiskStart=newZipLong(buffer,offset-1);zipStart=newZipLong(buffer,offset-1);ZipLongdiskStart=newZipLong(buffer,offset-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-1);ZipLongdiskStart=newZipLong(buffer,offset-1);if(relativeHeaderOffset==0){diskStart=newZipLong(buffer,offset-1);ZipLongdiskStart=newZipLong(buffer,offset-1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-1);ZipLongdiskStart=newZipLong(buffer,offset-1);if(relativeHeaderOffset!=0){diskStart=newZipLong(buffer,offset-1);ZipLongdiskStart=newZipLong(buffer,offset-1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207intdiskStart=newZipLong(buffer,offset+2);DiscardStart=newZipLong(buffer,offset+2);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset+2);DiscardStart=newZipLong(buffer,offset+2);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>DWORD){diskStart=newZipLong(buffer,offset+2);DiscardStart=newZipLong(buffer,offset+2);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207remaining-=LFH_MUST_HAVE_BOTH_SIZES_MSG+1;
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207remaining-=LFH_MUST_HAVE_BOTH_SIZES_MSG+';'expected
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207remaining-=LFH_MUST_HAVE_BOTH_SIZES_MSG*WORD;
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207remaining-=LFH_MUST_HAVE_BOTH_SIZES_MSG+2;
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2*DWORD);if(diskStart==null){diskStart=newZipLong(buffer,offset+2*DWORD);}else{diskStart=newZipLong(buffer,offset+2*DWORD);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2*DWORD);if(diskStart==null){diskStart=newZipLong(buffer,offset+2*DWORD);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2*DWORD);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2*DWORD);if(diskStart==null){diskStart=newZipLong(buffer,offset+2*DWORD);}else{discStart=newZipLong(buffer,offset+2*DWORD);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2*DWORD);if(diskStart==null){diskStart=newZipLong(buffer,offset+2*DWORD);}while(remaining>DWORD){diskStart=newZipLong(buffer,offset+2*DWORD);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+length-2);if(discStart==null){diskStart=newZipLong(buffer,offset+length-2);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+length-2);zipStart=newZipLong(buffer,offset+length-2);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+length-2);fileStart=newZipLong(buffer,offset+length-2);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207DispatcherOffset<Z>diskStart=newZipLong(buffer,offset-length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207DispatcherOffset<Z>diskStart=newZipLong(buffer,offset-resting);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+length);if(diskStart==null){diskStart=newZipLong(buffer,offset+length);}longdiskStart=newZipLong(buffer,offset+length);if(diskStart==null){diskStart=newZipLong(buffer,offset+length);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(relativeHeaderOffset!=0){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+4);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(relativeHeaderOffset==0){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+4);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+4);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(diskStart==null){diskStart=newZipLong(buffer,remaining);}else{diskStart=newZipLong(buffer,remaining);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207intdiskStart=newZipLong(buffer,length-1);
