bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
395	[BUG]  [BUGGY]  if(PatternOptionBuilder.STRING_VALUE  ==  clazz  ||  str  ==  null)  {  [FE]  AssertionError  testExistingFilePattern  [CONTEXT]  {  [BUGGY]  if(PatternOptionBuilder.STRING_VALUE  ==  clazz  ||  str  ==  null)  {  [BUGGY]  {  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5345224838248488	66	67	2	replace	if(PatternOptionBuilder.STRING_VALUE  ==  clazz  ||  str  ==  null)  {	if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  	compilable	  [FE]  AssertionError  testExistingFilePattern	17	2	replace
421	[BUG]  [BUGGY]    PatternOptionBuilder.CLASS_VALUE  =  clazz.getDeclaredClass();  [CE]  cannot  assign  a  value  to  final  variable  CLASS_VALUE  [CONTEXT]  {  [BUGGY]    PatternOptionBuilder.CLASS_VALUE  =  clazz.getDeclaredClass();  [BUGGY]  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  {  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5345224838248488	66	67	2	replace	    PatternOptionBuilder.CLASS_VALUE  =  clazz.getDeclaredClass();		non-compiled	[CE]  cannot  assign  a  value  to  final  variable  CLASS_VALUE	18	None	add
422	[BUG]  [BUGGY]    PatternOptionBuilder.STRING_VALUE  =  clazz.getDeclaredClass();  [CE]  cannot  assign  a  value  to  final  variable  STRING_VALUE  [CONTEXT]  {  [BUGGY]    PatternOptionBuilder.STRING_VALUE  =  clazz.getDeclaredClass();  [BUGGY]  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  {  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5345224838248488	66	67	2	replace	    PatternOptionBuilder.STRING_VALUE  =  clazz.getDeclaredClass();		non-compiled	[CE]  cannot  assign  a  value  to  final  variable  STRING_VALUE	18	None	add
423	[BUG]  [BUGGY]    PatternOptionBuilder.STRING_VALUE  =  clazz.getName();  [CE]  cannot  assign  a  value  to  final  variable  STRING_VALUE  [CONTEXT]  {  [BUGGY]    PatternOptionBuilder.STRING_VALUE  =  clazz.getName();  [BUGGY]  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  {  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5345224838248488	66	67	2	replace	    PatternOptionBuilder.STRING_VALUE  =  clazz.getName();		non-compiled	[CE]  cannot  assign  a  value  to  final  variable  STRING_VALUE	18	None	add
424	[BUG]  [BUGGY]    PatternOptionBuilder.SINGLE_VALUE  =  clazz.getDeclaredClass();  [CE]  cannot  find  symbol  SINGLE_VALUE  [CONTEXT]  {  [BUGGY]    PatternOptionBuilder.SINGLE_VALUE  =  clazz.getDeclaredClass();  [BUGGY]  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  {  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5345224838248488	66	67	2	replace	    PatternOptionBuilder.SINGLE_VALUE  =  clazz.getDeclaredClass();		non-compiled	[CE]  cannot  find  symbol  SINGLE_VALUE	18	None	add
425	[BUG]  [BUGGY]    PatternOptionBuilder.CLASS_VALUE  =  clazz.getClass();  [CE]  cannot  assign  a  value  to  final  variable  CLASS_VALUE  [CONTEXT]  {  [BUGGY]    PatternOptionBuilder.CLASS_VALUE  =  clazz.getClass();  [BUGGY]  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  {  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5345224838248488	66	67	2	replace	    PatternOptionBuilder.CLASS_VALUE  =  clazz.getClass();		non-compiled	[CE]  cannot  assign  a  value  to  final  variable  CLASS_VALUE	18	None	add
451	[BUG]  [BUGGY]    Preconditions.checkNotNull(str);  Preconditions.checkArgument(obj  instanceof  Class  <?>);  [CE]  cannot  find  symbol  Preconditions  [CONTEXT]  public  static  Object  createValue(final  String  str,  final  Object  obj)  throws  ParseException  {  [BUGGY]    Preconditions.checkNotNull(str);  Preconditions.checkArgument(obj  instanceof  Class  <?>);  [BUGGY]  return  createValue(str,  (Class<?>)  obj);  }  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Object  obj  [VARIABLES]  boolean  Object  obj  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5345224838248488	51	51	2	replace	    Preconditions.checkNotNull(str);  Preconditions.checkArgument(obj  instanceof  Class  <?>);		non-compiled	[CE]  cannot  find  symbol  Preconditions	16	None	add
452	[BUG]  [BUGGY]    if(str  ==  null)  {  if(obj  instanceof  Class  <?>)  {  return  createValue((  Class  <?>)obj);  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  static  Object  createValue(final  String  str,  final  Object  obj)  throws  ParseException  {  [BUGGY]    if(str  ==  null)  {  if(obj  instanceof  Class  <?>)  {  return  createValue((  Class  <?>)obj);  }  [BUGGY]  return  createValue(str,  (Class<?>)  obj);  }  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Object  obj  [VARIABLES]  boolean  Object  obj  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5345224838248488	51	51	2	replace	    if(str  ==  null)  {  if(obj  instanceof  Class  <?>)  {  return  createValue((  Class  <?>)obj);  }		non-compiled	[CE]  illegal  start  of  expression	16	None	add
453	[BUG]  [BUGGY]    Preconditions.checkNotNull(str);  Preconditions.checkNotNull(obj);  [CE]  cannot  find  symbol  Preconditions  [CONTEXT]  public  static  Object  createValue(final  String  str,  final  Object  obj)  throws  ParseException  {  [BUGGY]    Preconditions.checkNotNull(str);  Preconditions.checkNotNull(obj);  [BUGGY]  return  createValue(str,  (Class<?>)  obj);  }  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Object  obj  [VARIABLES]  boolean  Object  obj  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5345224838248488	51	51	2	replace	    Preconditions.checkNotNull(str);  Preconditions.checkNotNull(obj);		non-compiled	[CE]  cannot  find  symbol  Preconditions	16	None	add
455	[BUG]  [BUGGY]    Preconditions.checkNotNull(str);  Preconditions.checkArgument(obj  instanceof  Class  <?>)  }  0;  [CE]  ';'  expected  [CONTEXT]  public  static  Object  createValue(final  String  str,  final  Object  obj)  throws  ParseException  {  [BUGGY]    Preconditions.checkNotNull(str);  Preconditions.checkArgument(obj  instanceof  Class  <?>)  }  0;  [BUGGY]  return  createValue(str,  (Class<?>)  obj);  }  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Object  obj  [VARIABLES]  boolean  Object  obj  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5345224838248488	51	51	2	replace	    Preconditions.checkNotNull(str);  Preconditions.checkArgument(obj  instanceof  Class  <?>)  }  0;		non-compiled	[CE]  ';'  expected	16	None	add
481	[BUG]  [BUGGY]    }  else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(!(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz))  {  return  createFile(str);  }  [CE]  illegal  start  of  type  [CONTEXT]  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  [BUGGY]    }  else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(!(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz))  {  return  createFile(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  }  else  if  (PatternOptionBuilder.URL_VALUE  ==  clazz)  {  return  createURL(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	90	91	2	replace	    }  else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(!(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz))  {  return  createFile(str);  }		non-compiled	[CE]  illegal  start  of  type	8	None	add
482	[BUG]  [BUGGY]    }  else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(Str.length()  ==  0)  {  return  createStr(str);  }  [CE]  illegal  start  of  type  [CONTEXT]  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  [BUGGY]    }  else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(Str.length()  ==  0)  {  return  createStr(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  }  else  if  (PatternOptionBuilder.URL_VALUE  ==  clazz)  {  return  createURL(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	90	91	2	replace	    }  else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(Str.length()  ==  0)  {  return  createStr(str);  }		non-compiled	[CE]  illegal  start  of  type	8	None	add
483	[BUG]  [BUGGY]    }  else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(str  ==  null)  {  return  createFile(str);  }  [CE]  illegal  start  of  type  [CONTEXT]  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  [BUGGY]    }  else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(str  ==  null)  {  return  createFile(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  }  else  if  (PatternOptionBuilder.URL_VALUE  ==  clazz)  {  return  createURL(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	90	91	2	replace	    }  else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(str  ==  null)  {  return  createFile(str);  }		non-compiled	[CE]  illegal  start  of  type	8	None	add
484	[BUG]  [BUGGY]    }  else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  [CE]  illegal  start  of  type  [CONTEXT]  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  [BUGGY]    }  else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  [BUGGY]  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  }  else  if  (PatternOptionBuilder.URL_VALUE  ==  clazz)  {  return  createURL(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	90	91	2	replace	    }  else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {		non-compiled	[CE]  illegal  start  of  type	8	None	add
485	[BUG]  [BUGGY]    }  else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  [CE]  illegal  start  of  type  [CONTEXT]  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  [BUGGY]    }  else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  }  else  if  (PatternOptionBuilder.URL_VALUE  ==  clazz)  {  return  createURL(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	90	91	2	replace	    }  else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }		non-compiled	[CE]  illegal  start  of  type	8	None	add
514	[BUG]  [BUGGY]  [FE]  AssertionError  testExistingFilePattern  [CONTEXT]  {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str;  }  [BUGGY]  else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz  ||  PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  [BUGGY]  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5345224838248488	70	71	2	add	else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz  ||  PatternOptionBuilder.STRING_VALUE  ==  clazz)  {	else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  	compilable	  [FE]  AssertionError  testExistingFilePattern	19	2
515	[BUG]  [BUGGY]  else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz  ||  PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  [FE]  AssertionError  testExistingFilePattern  [CONTEXT]  {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str;  }  [BUGGY]  else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz  ||  PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  [BUGGY]  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5345224838248488	70	71	2	replace	else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz  ||  PatternOptionBuilder.STRING_VALUE  ==  clazz)  {	else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  	compilable	  [FE]  AssertionError  testExistingFilePattern	19	2	replace
544	[BUG]  [BUGGY]  else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  >=  clazz)  {  [CE]  bad  operand  types  for  binary  operator  '>='  [CONTEXT]  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  [BUGGY]  else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  >=  clazz)  {  [BUGGY]  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  }  else  if  (PatternOptionBuilder.URL_VALUE  ==  clazz)  {  return  createURL(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	90	91	2	replace	else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  >=  clazz)  {	else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  	non-compiled	[CE]  bad  operand  types  for  binary  operator  '>='	7	None	replace
571	[BUG]  [BUGGY]    }  else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(Str.equals( " "))  {  return  createEscape(str);  }  [CE]  illegal  start  of  type  [CONTEXT]  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  [BUGGY]    }  else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(Str.equals( " "))  {  return  createEscape(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	86	87	2	replace	    }  else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(Str.equals( " "))  {  return  createEscape(str);  }		non-compiled	[CE]  illegal  start  of  type	6	None	add
572	[BUG]  [BUGGY]    }  else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(Str.length()  ==  0)  {  return  createString(str);  }  [CE]  illegal  start  of  type  [CONTEXT]  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  [BUGGY]    }  else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(Str.length()  ==  0)  {  return  createString(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	86	87	2	replace	    }  else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(Str.length()  ==  0)  {  return  createString(str);  }		non-compiled	[CE]  illegal  start  of  type	6	None	add
